,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
10161,5470,1662031565,4,0,2812,22,7,Clockwerk,2015-07-26,,14,9,10,,0,,0,232851,"[72, 2, 25, 74, 51]","[14, 10, 95, 16, 30]"
10162,5471,1659368780,2,0,3174,22,7,Clockwerk,2015-07-25,,9,13,14,,0,,0,232851,"[101, 28, 51, 35, 4]","[7, 14, 47, 8, 68]"
10163,5472,1657799434,3,0,3823,3,0,Earthshaker,2015-07-24,,8,14,14,,0,,0,232851,"[68, 42, 19, 7, 32]","[40, 105, 46, 51, 95]"
10164,5473,1653010570,1,0,2680,22,7,Clockwerk,2015-07-22,,4,16,10,,0,,0,232851,"[85, 51, 71, 26, 63]","[30, 37, 75, 59, 93]"
10165,5474,1647611957,2,0,3074,1,0,Clockwerk,2015-07-20,,8,10,21,,0,,0,232851,"[23, 85, 51, 9, 88]","[62, 73, 100, 29, 18]"
10166,5475,1647490206,131,1,2467,22,7,Clockwerk,2015-07-20,,4,8,10,,0,,0,232851,"[70, 43, 85, 79, 18]","[30, 36, 4, 51, 2]"
10167,5476,1645281411,1,0,2527,1,0,Clockwerk,2015-07-19,,3,14,11,,0,,0,232851,"[87, 51, 41, 105, 109]","[95, 52, 100, 30, 77]"
10168,5477,1644848800,1,0,2594,1,0,Clockwerk,2015-07-19,,9,15,14,,0,,0,232851,"[104, 51, 75, 25, 20]","[39, 110, 42, 85, 93]"
10169,5478,1644198728,128,1,2350,1,0,Clockwerk,2015-07-19,,5,8,13,,0,,0,232851,"[74, 44, 54, 87, 98]","[51, 72, 1, 91, 36]"
10170,5479,1643201140,132,1,1783,1,0,Clockwerk,2015-07-18,,3,9,6,,0,,0,232851,"[34, 42, 112, 7, 70]","[35, 39, 84, 44, 51]"
10171,5480,1642738369,129,1,2075,1,0,Clockwerk,2015-07-18,,6,8,6,,0,,0,232851,"[16, 21, 18, 10, 102]","[80, 51, 74, 43, 87]"
10172,5481,1638068354,0,0,2446,1,0,Clockwerk,2015-07-16,,2,3,9,,0,,0,232851,"[51, 105, 97, 1, 50]","[6, 4, 62, 76, 53]"
10173,5482,1637663452,3,0,3722,1,0,Clockwerk,2015-07-16,,14,11,23,,0,,0,232851,"[62, 5, 21, 51, 71]","[88, 85, 30, 53, 33]"
10174,5483,1635539173,130,1,2836,1,0,Clockwerk,2015-07-15,,7,13,5,,0,,0,232851,"[80, 75, 95, 9, 42]","[86, 2, 51, 57, 6]"
10175,5484,1635426075,1,0,3139,1,0,Clockwerk,2015-07-15,,6,10,16,,0,,0,232851,"[23, 51, 56, 22, 63]","[14, 101, 86, 102, 99]"
10176,5485,1632911059,128,1,2060,1,0,Clockwerk,2015-07-14,,6,6,6,,0,,0,232851,"[14, 11, 39, 90, 85]","[51, 57, 93, 4, 75]"
10177,5486,1630463883,132,1,1476,1,0,Clockwerk,2015-07-13,,3,6,2,,0,,0,232851,"[81, 20, 85, 14, 29]","[86, 30, 1, 104, 51]"
10178,5487,1628063267,4,0,3172,1,0,Phantom Lancer,2015-07-12,,8,13,8,,0,,0,232851,"[7, 58, 97, 33, 12]","[71, 34, 51, 37, 72]"
10179,5488,1627138094,129,1,2727,3,0,Earthshaker,2015-07-12,,5,13,9,,0,,0,232851,"[14, 21, 63, 79, 100]","[54, 7, 104, 69, 17]"
10180,5489,1624368313,130,1,2203,3,0,Abaddon,2015-07-11,,3,4,10,,0,,0,232851,"[28, 30, 11, 69, 84]","[33, 63, 102, 65, 96]"
10181,5490,1623830168,0,0,3619,1,0,Earthshaker,2015-07-11,,3,15,20,,0,,0,232851,"[7, 72, 86, 41, 13]","[39, 49, 30, 8, 74]"
10182,5491,1619554833,129,1,2088,1,0,Sand King,2015-07-09,,4,7,10,,0,,0,232851,"[103, 8, 6, 14, 33]","[72, 16, 51, 73, 110]"
10183,5492,1619434540,0,0,2435,1,0,Shadow Fiend,2015-07-09,,2,8,9,,0,,0,232851,"[11, 25, 52, 71, 81]","[107, 21, 75, 99, 32]"
10184,5493,1619305556,1,0,2458,1,0,Abaddon,2015-07-09,,2,6,8,,0,,0,232851,"[99, 102, 67, 26, 97]","[15, 72, 93, 27, 21]"
10185,5494,1617066832,128,1,2690,1,0,Phantom Assassin,2015-07-08,,9,8,4,,0,,0,232851,"[5, 93, 74, 52, 22]","[44, 26, 20, 98, 21]"
10186,5495,1616801861,0,0,1778,1,0,Beastmaster,2015-07-08,,0,4,3,,0,,0,232851,"[38, 41, 17, 83, 8]","[14, 50, 4, 2, 95]"
10187,5496,1614534719,128,1,1587,1,0,Phantom Lancer,2015-07-07,,2,6,4,,0,,0,232851,"[50, 21, 22, 28, 68]","[12, 20, 47, 83, 56]"
10188,5497,1611864323,131,1,1691,1,0,Sand King,2015-07-06,,1,9,4,,0,,0,232851,"[60, 30, 73, 20, 71]","[59, 110, 67, 16, 72]"
10189,5498,1611687870,132,1,3450,1,0,Sand King,2015-07-06,,4,10,18,,0,,0,232851,"[25, 78, 97, 19, 62]","[26, 88, 71, 41, 16]"
10190,5499,1608447273,129,1,2620,1,0,Juggernaut,2015-07-05,,9,4,8,,0,,0,232851,"[9, 96, 23, 42, 35]","[86, 8, 74, 88, 62]"
10191,5500,1605236998,131,1,3640,1,0,Enigma,2015-07-04,,4,11,13,,0,,0,232851,"[71, 65, 60, 39, 68]","[7, 14, 45, 33, 62]"
10192,5501,1605136001,0,0,2536,1,0,Enigma,2015-07-04,,5,8,15,,0,,0,232851,"[33, 27, 70, 11, 81]","[8, 21, 88, 31, 95]"
10193,5502,1604246321,129,1,2062,1,0,Weaver,2015-07-03,,5,6,6,,0,,0,232851,"[75, 96, 52, 6, 5]","[8, 63, 65, 98, 36]"
10194,5503,1603973851,130,1,2214,3,0,Enigma,2015-07-03,,4,11,9,,0,,0,232851,"[31, 57, 26, 6, 39]","[81, 2, 33, 27, 16]"
10195,5504,1601263775,129,1,2704,3,0,Juggernaut,2015-07-02,,8,8,10,,0,,0,232851,"[40, 93, 80, 68, 27]","[87, 8, 2, 23, 31]"
10196,5505,1601109906,3,0,2734,1,0,Enigma,2015-07-02,,4,12,16,,0,,0,232851,"[8, 17, 14, 33, 4]","[80, 12, 101, 63, 86]"
10197,5506,1598721576,132,1,2498,1,0,Lion,2015-07-01,,4,10,12,,0,,0,232851,"[99, 50, 32, 34, 20]","[106, 87, 21, 56, 26]"
10198,5507,1596122181,128,1,2402,3,0,Phantom Assassin,2015-06-30,,2,7,1,,0,,0,232851,"[72, 101, 96, 22, 75]","[44, 51, 53, 16, 34]"
10199,5508,1595952590,3,0,2438,1,0,Lion,2015-06-30,,6,9,4,,0,,0,232851,"[104, 9, 41, 26, 107]","[94, 14, 7, 25, 53]"
10200,5509,1593751999,128,1,4283,1,0,Earthshaker,2015-06-29,,5,11,13,,0,,0,232851,"[109, 16, 62, 17, 40]","[7, 52, 63, 8, 35]"
10201,5510,1593639666,2,0,2432,3,0,Drow Ranger,2015-06-29,,7,10,11,,0,,0,232851,"[20, 103, 6, 27, 95]","[8, 32, 64, 47, 102]"
10202,5511,1593343424,3,0,2630,1,0,Lion,2015-06-29,,7,9,5,,0,,0,232851,"[87, 14, 25, 26, 73]","[61, 35, 45, 30, 47]"
10203,5512,1591202176,128,1,2691,1,0,Earthshaker,2015-06-28,,11,11,15,,0,,0,232851,"[8, 5, 14, 93, 71]","[7, 52, 51, 54, 12]"
10204,5513,1590974376,0,0,1716,1,0,Juggernaut,2015-06-28,,3,7,3,,0,,0,232851,"[8, 26, 17, 99, 4]","[112, 96, 34, 76, 52]"
10205,5514,1590865287,1,0,1987,3,0,Juggernaut,2015-06-28,,1,7,3,,0,,0,232851,"[12, 8, 100, 9, 39]","[41, 87, 49, 57, 102]"
10206,5515,1589579396,2,0,2570,1,0,Enigma,2015-06-28,,1,12,7,,0,,0,232851,"[25, 71, 33, 46, 51]","[67, 49, 94, 5, 101]"
10207,5516,1589299823,131,1,1863,1,0,Meepo,2015-06-28,,2,8,1,,0,,0,232851,"[44, 62, 56, 6, 14]","[105, 19, 42, 82, 104]"
10208,5517,1588090471,3,0,2777,3,0,Phantom Assassin,2015-06-27,,5,10,5,,0,,0,232851,"[105, 5, 8, 44, 32]","[29, 62, 4, 10, 33]"
10209,5518,1587044127,132,1,2196,1,0,Faceless Void,2015-06-27,,6,5,5,,0,,0,232851,"[105, 75, 7, 20, 12]","[74, 84, 26, 80, 41]"
10210,5519,1586923831,132,1,2614,1,0,Phantom Assassin,2015-06-27,,8,6,9,,0,,0,232851,"[97, 104, 39, 31, 102]","[57, 30, 80, 51, 44]"
10211,5520,1582655925,4,0,1055,1,0,Phantom Assassin,2015-06-25,,1,2,3,,1,,0,232851,"[110, 32, 14, 30, 44]","[56, 7, 111, 39, 81]"
10212,5521,1579936173,0,0,1833,1,0,Phantom Assassin,2015-06-24,,0,5,3,,0,,0,232851,"[44, 31, 12, 9, 27]","[52, 18, 5, 84, 63]"
10213,5522,1579887682,130,1,701,1,0,Tusk,2015-06-24,,0,0,0,,1,,0,232851,"[105, 13, 21, 57, 67]","[52, 90, 100, 12, 101]"
10214,5523,1579733472,0,0,3100,3,0,Warlock,2015-06-24,,3,7,7,,0,,0,232851,"[37, 53, 98, 72, 34]","[26, 12, 50, 56, 21]"
10215,5524,1577322577,1,0,2638,3,0,Abaddon,2015-06-23,,10,4,6,,0,,0,232851,"[63, 102, 30, 105, 75]","[90, 73, 61, 59, 7]"
10216,5525,1576997511,129,1,2091,1,0,Tiny,2015-06-23,,2,5,4,,0,,0,232851,"[11, 70, 27, 4, 39]","[8, 19, 41, 7, 49]"
10217,5526,1571971420,128,1,3156,1,0,Sven,2015-06-21,,13,9,14,,0,,0,232851,"[28, 29, 13, 8, 14]","[18, 32, 44, 25, 5]"
10218,5527,1570985094,0,0,2236,3,0,Brewmaster,2015-06-21,,1,6,6,,0,,0,232851,"[78, 68, 99, 17, 98]","[41, 93, 58, 87, 33]"
10219,5528,1570925158,3,0,828,1,0,Tiny,2015-06-21,,1,1,3,,1,,0,232851,"[88, 36, 106, 19, 68]","[4, 32, 25, 45, 14]"
10220,5529,1570796968,3,0,1854,1,0,Vengeful Spirit,2015-06-21,,1,5,2,,0,,0,232851,"[59, 35, 70, 20, 53]","[60, 1, 74, 105, 7]"
10221,5530,1569221897,129,1,2983,1,0,Shadow Demon,2015-06-20,,1,10,11,,0,,0,232851,"[41, 35, 33, 52, 14]","[36, 79, 26, 21, 46]"
10222,5531,1568928761,128,1,3234,1,0,Sand King,2015-06-20,,5,14,15,,1,,0,232851,"[78, 105, 88, 14, 4]","[16, 9, 28, 32, 8]"
10223,5532,1568379058,2,0,4460,1,0,Shadow Demon,2015-06-20,10.0,5,9,30,,0,,0,232851,"[21, 106, 79, 90, 81]","[102, 75, 70, 50, 7]"
10224,5533,1568084437,1,0,2199,3,0,Death Prophet,2015-06-20,,3,9,7,,0,,0,232851,"[98, 43, 37, 20, 56]","[59, 55, 21, 6, 92]"
10225,5534,1568005696,4,0,1804,1,0,Death Prophet,2015-06-20,,2,3,1,,1,,0,232851,"[96, 27, 7, 94, 43]","[17, 50, 4, 102, 100]"
10226,5535,1567461943,128,1,2366,1,0,Pugna,2015-06-20,,2,7,11,,0,,0,232851,"[12, 52, 9, 93, 21]","[45, 28, 62, 69, 92]"
10227,5536,1567372542,129,1,1732,1,0,Death Prophet,2015-06-20,,1,4,4,,1,,0,232851,"[18, 105, 97, 64, 107]","[62, 43, 50, 83, 59]"
10228,5537,1566072038,128,1,2419,1,0,Clinkz,2015-06-19,10.0,7,6,11,,0,,0,232851,"[72, 7, 11, 4, 99]","[56, 9, 80, 83, 93]"
10229,5538,1565294251,129,1,1185,1,0,Clinkz,2015-06-19,,0,1,3,,1,,0,232851,"[14, 29, 45, 101, 69]","[27, 56, 74, 21, 16]"
10230,5539,1565024176,1,0,4200,1,0,Tidehunter,2015-06-19,,6,9,25,,0,,0,232851,"[35, 29, 26, 47, 99]","[53, 18, 66, 13, 12]"
10231,5540,1564880139,1,0,2479,3,0,Earthshaker,2015-06-19,,2,10,16,,1,,0,232851,"[20, 7, 107, 19, 4]","[52, 21, 41, 62, 5]"
10232,5541,1564456339,4,0,1592,3,0,Visage,2015-06-19,,1,4,3,,0,,0,232851,"[8, 20, 67, 84, 92]","[15, 35, 27, 100, 22]"
10233,5542,1564216577,132,1,952,1,0,Visage,2015-06-19,,0,2,0,,1,,0,232851,"[104, 65, 11, 25, 85]","[23, 106, 14, 49, 92]"
10234,5543,1564131955,131,1,1586,1,0,Phantom Assassin,2015-06-19,,2,6,4,,0,,0,232851,"[85, 35, 71, 28, 83]","[5, 54, 15, 44, 76]"
10235,5544,1559863260,4,0,2219,1,0,Templar Assassin,2015-06-17,,5,12,1,,0,,0,232851,"[6, 99, 92, 53, 46]","[8, 9, 3, 22, 59]"
10236,5545,1555104257,1,0,3186,1,0,Phantom Assassin,2015-06-15,10.0,10,7,13,,0,,0,232851,"[75, 44, 63, 71, 5]","[46, 2, 12, 9, 30]"
10237,5546,1555033243,0,0,2061,1,0,Templar Assassin,2015-06-15,,1,6,5,,0,,0,232851,"[46, 63, 53, 31, 1]","[75, 110, 69, 54, 22]"
10238,5547,1552603142,128,1,2568,1,0,Templar Assassin,2015-06-14,,11,7,6,,0,,0,232851,"[7, 2, 16, 72, 23]","[46, 92, 79, 4, 5]"
10239,5548,1552511028,132,1,2160,1,0,Phantom Assassin,2015-06-14,,6,8,6,,0,,0,232851,"[71, 27, 75, 67, 99]","[87, 31, 14, 73, 44]"
10240,5549,1552413347,128,1,2007,1,0,Faceless Void,2015-06-14,,2,7,4,,0,,0,232851,"[11, 20, 21, 31, 28]","[41, 62, 12, 88, 70]"
10241,5550,1552043408,129,1,2298,1,0,Alchemist,2015-06-14,,2,9,6,,0,,0,232851,"[18, 8, 74, 41, 5]","[55, 73, 69, 98, 31]"
10242,5551,1549617023,0,0,3356,1,0,Sand King,2015-06-13,,13,12,16,,1,,0,232851,"[16, 45, 71, 6, 32]","[62, 34, 75, 2, 30]"
10243,5552,1549164643,128,1,2134,1,0,Sand King,2015-06-13,,6,8,14,,0,,0,232851,"[98, 54, 50, 39, 53]","[16, 11, 104, 35, 26]"
10244,5553,1548985778,128,1,4562,3,0,Sand King,2015-06-13,,9,14,37,,0,,0,232851,"[35, 64, 86, 41, 84]","[16, 5, 46, 47, 67]"
10245,5554,1542472791,130,1,3247,1,0,Earthshaker,2015-06-10,,4,11,21,,0,,0,232851,"[75, 43, 54, 45, 41]","[72, 53, 7, 71, 39]"
10246,5555,1542351243,128,1,2998,1,0,Earthshaker,2015-06-10,,2,10,7,,0,,0,232851,"[25, 110, 105, 5, 81]","[7, 71, 30, 11, 53]"
10247,5556,1542166779,130,1,3627,1,0,Earthshaker,2015-06-10,,9,8,16,,0,,0,232851,"[23, 52, 44, 25, 22]","[34, 41, 7, 50, 85]"
10248,5557,1537792815,128,1,2527,1,0,Sand King,2015-06-08,,3,14,11,,0,,0,232851,"[103, 41, 25, 32, 88]","[16, 70, 46, 4, 34]"
10249,5558,1537547104,3,0,2697,3,0,Lion,2015-06-08,,4,12,13,,0,,0,232851,"[107, 84, 63, 26, 22]","[70, 46, 40, 62, 14]"
10250,5559,1537496979,129,1,1007,3,0,Juggernaut,2015-06-08,,0,2,2,,1,,0,232851,"[106, 10, 87, 1, 101]","[9, 8, 71, 33, 64]"
10251,5560,1537275911,132,1,1732,1,0,Juggernaut,2015-06-08,,2,6,4,,0,,0,232851,"[9, 53, 14, 29, 59]","[26, 74, 48, 88, 8]"
10252,5561,1535277878,128,1,3665,1,0,Sand King,2015-06-07,,3,13,21,,0,,0,232851,"[7, 84, 36, 14, 62]","[16, 63, 82, 31, 8]"
10253,5562,1535151289,128,1,3373,1,0,Earthshaker,2015-06-07,,4,8,21,,0,,0,232851,"[30, 52, 96, 25, 93]","[7, 109, 71, 36, 89]"
10254,5563,1534936428,1,0,2641,1,0,Tidehunter,2015-06-07,,3,5,11,,0,,0,232851,"[33, 29, 73, 14, 36]","[11, 35, 25, 63, 72]"
10255,5564,1534785110,1,0,2969,1,0,Earthshaker,2015-06-07,,3,7,16,,0,,0,232851,"[35, 7, 54, 38, 104]","[17, 109, 44, 29, 53]"
10256,5565,1534656085,132,1,2369,1,0,Tidehunter,2015-06-07,,3,9,12,,0,,0,232851,"[9, 2, 28, 44, 87]","[43, 82, 66, 86, 29]"
10257,5566,1534308799,131,1,3318,1,0,Earthshaker,2015-06-07,,9,11,25,,0,,0,232851,"[28, 93, 101, 60, 55]","[14, 100, 99, 7, 80]"
10258,5567,1533926041,3,0,3158,1,0,Earthshaker,2015-06-07,,2,6,13,,0,,0,232851,"[22, 19, 39, 7, 61]","[51, 30, 53, 21, 95]"
10259,5568,1533724216,129,1,3278,1,0,Earthshaker,2015-06-07,,7,9,26,,0,,0,232851,"[93, 95, 90, 79, 74]","[16, 7, 70, 80, 26]"
10260,5569,1531833876,130,1,3018,1,0,Earthshaker,2015-06-06,,1,16,16,,0,,0,232851,"[74, 62, 84, 52, 72]","[93, 5, 7, 88, 22]"
10261,5570,1524351048,132,1,3486,1,0,Earthshaker,2015-06-03,,8,13,21,,0,,0,232851,"[3, 4, 5, 51, 34]","[53, 93, 71, 17, 7]"
10262,5571,1506035082,131,1,2332,1,0,Earthshaker,2015-05-27,,3,13,11,,0,,0,232851,"[21, 55, 30, 41, 39]","[29, 57, 35, 7, 8]"
10263,5572,1162104829,128,1,3309,22,0,Sand King,2015-01-14,,11,8,16,,0,,0,232851,"[97, 33, 32, 72, 19]","[16, 44, 35, 29, 8]"
10264,5573,1161159202,128,1,2753,22,0,Faceless Void,2015-01-13,,2,7,5,,0,,0,232851,"[11, 6, 90, 101, 74]","[41, 45, 16, 9, 2]"
10265,5574,1160869109,128,1,3531,22,0,Tiny,2015-01-13,,9,5,16,,1,,0,232851,"[56, 7, 67, 83, 106]","[19, 55, 96, 25, 82]"
10266,5575,1159961234,132,1,2827,22,0,Tiny,2015-01-13,,7,4,9,,1,,0,232851,"[98, 104, 27, 21, 36]","[82, 25, 28, 80, 19]"
10267,5576,1159770618,132,1,2552,22,0,Tiny,2015-01-13,,9,7,9,,0,,0,232851,"[93, 6, 31, 30, 38]","[2, 109, 104, 17, 19]"
10268,5577,1159045855,3,0,2837,22,0,Lich,2015-01-12,,8,4,12,,0,,0,232851,"[60, 14, 56, 31, 61]","[84, 2, 77, 47, 26]"
10269,5578,1158975630,129,1,1176,22,0,Sniper,2015-01-12,,3,3,1,,1,,0,232851,"[18, 63, 62, 22, 70]","[16, 35, 104, 26, 8]"
10270,5579,1156773335,131,1,2708,22,0,Tiny,2015-01-11,,1,5,7,,1,,0,232851,"[8, 87, 36, 106, 84]","[44, 30, 16, 19, 21]"
10271,5580,1156636629,128,1,3002,22,0,Kunkka,2015-01-11,,7,3,7,,0,,0,232851,"[93, 75, 82, 101, 9]","[23, 86, 21, 55, 17]"
10272,5581,1154809887,131,1,2732,3,0,Tidehunter,2015-01-10,,4,8,17,,0,,0,232851,"[43, 77, 27, 103, 67]","[81, 30, 20, 29, 15]"
10273,5582,1154707230,131,1,2374,22,0,Tiny,2015-01-10,,9,7,6,,0,,0,232851,"[106, 25, 27, 44, 2]","[5, 8, 66, 19, 17]"
10274,5583,1153544568,0,0,1769,22,0,Tiny,2015-01-10,,6,4,1,,0,,0,232851,"[19, 96, 77, 46, 31]","[40, 8, 29, 7, 83]"
10275,5584,1153437598,0,0,2565,22,0,Tiny,2015-01-10,,11,7,10,,0,,0,232851,"[19, 31, 85, 5, 46]","[44, 2, 27, 15, 9]"
10276,5585,1152237785,129,1,1594,22,0,Tiny,2015-01-09,,6,5,6,,1,,0,232851,"[77, 93, 60, 75, 2]","[7, 19, 97, 71, 86]"
10277,5586,1152146206,1,0,2401,4,0,Luna,2015-01-09,,3,5,6,,0,,0,232851,"[45, 48, 50, 26, 67]","[53, 42, 36, 86, 68]"
10278,5587,1151205764,131,1,3163,22,0,Drow Ranger,2015-01-09,,15,9,6,,0,,0,232851,"[11, 35, 93, 9, 45]","[7, 57, 41, 6, 12]"
10279,5588,1150618572,0,0,2378,22,0,Tiny,2015-01-09,,2,7,9,,0,,0,232851,"[19, 80, 74, 4, 7]","[5, 85, 61, 54, 67]"
10280,5589,1149830625,129,1,2954,22,7,Tiny,2015-01-08,,15,7,13,,0,,0,232851,"[53, 71, 63, 37, 44]","[107, 19, 75, 55, 80]"
10281,5590,1149751995,128,1,2127,22,7,Earthshaker,2015-01-08,,3,6,9,,0,,0,232851,"[107, 36, 62, 64, 8]","[7, 44, 75, 82, 17]"
10282,5591,1149071542,130,1,1566,1,0,Tiny,2015-01-08,,2,5,5,,0,,0,232851,"[103, 77, 105, 14, 32]","[54, 47, 19, 29, 3]"
10283,5592,1148551553,2,0,3128,1,0,Phantom Assassin,2015-01-08,,9,6,8,,0,,0,232851,"[26, 86, 44, 18, 22]","[109, 14, 75, 19, 96]"
10284,5593,1148198930,4,0,2899,1,0,Tiny,2015-01-08,,8,8,11,,0,,0,232851,"[86, 29, 85, 97, 19]","[16, 103, 12, 67, 87]"
10285,5594,1147553543,0,0,3052,4,0,Spectre,2015-01-07,,6,8,7,,0,,0,232851,"[67, 68, 73, 21, 42]","[89, 84, 41, 92, 35]"
10286,5595,1147187021,0,0,3167,4,0,Riki,2015-01-07,,3,3,9,,1,,0,232851,"[32, 104, 25, 23, 43]","[111, 75, 36, 56, 70]"
10287,5596,1145106825,0,0,2579,1,0,Phantom Assassin,2015-01-06,,0,8,4,,0,,0,232851,"[44, 30, 103, 93, 47]","[39, 19, 107, 9, 14]"
10288,5597,1144867721,129,1,2148,1,0,Phantom Assassin,2015-01-06,,1,5,3,,0,,0,232851,"[26, 74, 47, 36, 34]","[83, 44, 27, 96, 21]"
10289,5598,1144578137,132,1,2563,1,0,Phantom Assassin,2015-01-06,,5,8,7,,0,,0,232851,"[101, 61, 71, 2, 21]","[31, 97, 72, 29, 44]"
10290,5599,1144189013,129,1,2526,1,0,Phantom Assassin,2015-01-06,,1,4,9,,0,,0,232851,"[55, 84, 106, 22, 42]","[75, 44, 12, 37, 82]"
10291,5600,1143987847,1,0,1852,1,0,Phantom Assassin,2015-01-06,,3,4,1,,0,,0,232851,"[96, 44, 30, 3, 95]","[41, 40, 74, 9, 57]"
10292,5601,1143001271,3,0,3715,1,0,Phantom Assassin,2015-01-05,,11,10,10,,0,,0,232851,"[23, 95, 30, 44, 90]","[41, 3, 19, 16, 13]"
10293,5602,1142637997,1,0,1924,4,0,Wraith King,2015-01-05,,2,6,4,,0,,0,232851,"[98, 42, 96, 47, 72]","[7, 18, 30, 14, 87]"
10294,5603,1142461046,0,0,1999,1,0,Phantom Assassin,2015-01-05,,2,5,5,,1,,0,232851,"[44, 7, 82, 49, 26]","[96, 1, 70, 100, 62]"
10295,5604,1142318941,131,1,2219,22,7,Phantom Assassin,2015-01-05,,0,8,4,,0,,0,232851,"[93, 31, 9, 105, 41]","[20, 42, 37, 44, 45]"
10296,5605,1142162916,3,0,3174,22,7,Phantom Assassin,2015-01-05,,22,10,9,,0,,0,232851,"[29, 16, 19, 44, 20]","[70, 17, 81, 59, 30]"
10297,5606,1142046292,130,1,2538,22,7,Lich,2015-01-05,,3,6,13,,0,,0,232851,"[71, 52, 10, 74, 86]","[9, 1, 31, 4, 95]"
10298,5607,1140571962,4,0,2366,1,0,Earthshaker,2015-01-04,,4,6,8,,0,,0,232851,"[35, 29, 1, 31, 7]","[62, 20, 5, 97, 95]"
10299,5608,1140307559,1,0,1951,3,0,Phantom Assassin,2015-01-04,,2,8,9,,0,,0,232851,"[20, 44, 19, 57, 58]","[30, 43, 98, 90, 32]"
10300,5609,1140047446,3,0,3840,22,7,Necrophos,2015-01-04,,3,16,14,,0,,0,232851,"[53, 12, 42, 36, 111]","[39, 4, 9, 23, 6]"
10301,5610,1137954043,2,0,2334,1,0,Kunkka,2015-01-03,,2,12,5,,0,,0,232851,"[1, 70, 23, 87, 101]","[21, 32, 41, 17, 59]"
10302,5611,1137832969,132,1,1896,22,7,Skywrath Mage,2015-01-03,,3,7,4,,0,,0,232851,"[21, 44, 34, 99, 39]","[100, 2, 10, 98, 101]"
10303,5612,1137619487,132,1,3032,1,0,Kunkka,2015-01-03,,3,6,11,,0,,0,232851,"[35, 97, 110, 30, 22]","[7, 48, 86, 16, 23]"
10304,5613,1137455681,131,1,3212,1,0,Kunkka,2015-01-03,,4,10,14,,0,,0,232851,"[72, 93, 74, 86, 5]","[29, 35, 27, 23, 102]"
10305,5614,1136106503,4,0,4020,1,0,Wraith King,2015-01-02,,11,6,11,,0,,0,232851,"[86, 44, 84, 23, 42]","[21, 1, 68, 31, 7]"
10306,5615,1135909255,0,0,3686,3,0,Wraith King,2015-01-02,,3,9,13,,0,,0,232851,"[42, 51, 44, 87, 35]","[12, 110, 100, 75, 14]"
10307,5616,1135783720,128,1,3006,3,0,Skywrath Mage,2015-01-02,,6,8,11,,0,,0,232851,"[106, 57, 69, 92, 25]","[101, 47, 16, 2, 81]"
10308,5617,1133056456,1,0,3961,22,7,Kunkka,2015-01-01,,21,7,18,,0,,0,232851,"[29, 23, 53, 44, 87]","[49, 11, 69, 73, 31]"
10309,5618,1132772024,129,1,3065,1,0,Kunkka,2015-01-01,,4,12,12,,0,,0,232851,"[14, 50, 27, 49, 40]","[101, 23, 100, 3, 17]"
10310,5619,1129746049,2,0,1638,22,7,Wraith King,2014-12-31,,1,4,6,,0,,0,232851,"[87, 7, 42, 23, 17]","[104, 43, 84, 30, 41]"
10311,5620,1128545762,130,1,2286,1,0,Faceless Void,2014-12-30,,10,3,8,,0,,0,232851,"[8, 88, 103, 44, 57]","[97, 31, 41, 87, 23]"
10312,5621,1128330191,2,0,3049,1,0,Faceless Void,2014-12-30,,6,8,7,,0,,0,232851,"[98, 35, 41, 87, 89]","[107, 76, 109, 9, 8]"
10313,5622,1127515661,128,1,3474,1,0,Phantom Assassin,2014-12-30,,10,8,2,,0,,0,232851,"[75, 91, 67, 2, 94]","[44, 30, 7, 20, 18]"
10314,5623,1127413322,3,0,2150,3,0,Phantom Assassin,2014-12-30,,4,5,4,,0,,0,232851,"[9, 12, 87, 44, 3]","[41, 110, 96, 18, 50]"
10315,5624,1127093539,129,1,1957,22,7,Skywrath Mage,2014-12-30,,3,11,8,,0,,0,232851,"[30, 70, 17, 41, 87]","[93, 101, 81, 43, 7]"
10316,5625,1126999276,130,1,2259,22,7,Skywrath Mage,2014-12-30,,3,6,13,,0,,0,232851,"[14, 2, 1, 107, 45]","[58, 11, 101, 36, 20]"
10317,5626,1126129744,130,1,2174,22,7,Skywrath Mage,2014-12-29,,0,8,9,,0,,0,232851,"[74, 69, 9, 104, 56]","[93, 41, 101, 23, 19]"
10318,5627,1126027257,0,0,3105,22,7,Earthshaker,2014-12-29,,0,9,9,,0,,0,232851,"[7, 35, 107, 26, 44]","[32, 16, 75, 46, 62]"
10319,5628,1125956295,0,0,1869,22,7,Faceless Void,2014-12-29,,0,3,4,,0,,0,232851,"[41, 64, 93, 57, 2]","[23, 32, 37, 4, 33]"
10320,5629,1125845505,128,1,2760,22,7,Earthshaker,2014-12-29,,2,11,14,,0,,0,232851,"[86, 44, 100, 41, 22]","[7, 62, 2, 74, 43]"
10321,5630,1123562568,3,0,2153,22,7,Earthshaker,2014-12-28,,4,7,3,,0,,0,232851,"[104, 39, 69, 7, 57]","[99, 26, 84, 41, 14]"
10322,5631,1123032720,1,0,3284,3,0,Tidehunter,2014-12-28,,3,10,14,,0,,0,232851,"[30, 29, 36, 44, 97]","[14, 32, 86, 69, 80]"
