,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
12159,1535,991477491,1,0,1923,4,0,Juggernaut,2014-10-29,,8,9,3,,0,,0,113894237,"[46, 8, 64, 98, 78]","[95, 74, 71, 43, 80]"
12160,1536,991429492,3,0,1897,4,0,Omniknight,2014-10-29,,0,11,5,,0,,0,113894237,"[44, 47, 76, 57, 85]","[27, 35, 31, 28, 19]"
12161,1537,970451848,4,0,2524,3,0,Warlock,2014-10-19,,1,8,11,,0,,0,113894237,"[61, 63, 16, 15, 37]","[46, 29, 30, 48, 69]"
12162,1538,966799811,3,0,1728,1,0,Terrorblade,2014-10-17,,2,10,2,,0,,0,113894237,"[26, 87, 8, 109, 31]","[18, 62, 9, 14, 36]"
12163,1539,966711705,3,0,2021,1,0,Jakiro,2014-10-17,,1,11,4,,0,,0,113894237,"[33, 51, 106, 64, 23]","[4, 59, 42, 5, 9]"
12164,1540,966672010,3,0,1313,1,0,Jakiro,2014-10-17,,3,6,2,,0,,0,113894237,"[42, 5, 106, 64, 62]","[70, 14, 92, 7, 35]"
12165,1541,966521237,131,1,1273,1,0,Lifestealer,2014-10-17,,0,5,0,,0,,0,113894237,"[6, 31, 104, 5, 12]","[105, 26, 37, 54, 44]"
12166,1542,960545639,2,0,1737,4,0,Slardar,2014-10-14,,1,9,10,,0,,0,113894237,"[101, 21, 28, 59, 2]","[61, 99, 47, 18, 90]"
12167,1543,954577642,4,0,2692,1,0,Lifestealer,2014-10-11,,3,12,8,,0,,0,113894237,"[19, 9, 39, 11, 54]","[98, 31, 93, 7, 35]"
12168,1544,954455368,132,1,2854,1,0,Lifestealer,2014-10-11,,2,17,11,,0,,0,113894237,"[18, 37, 65, 67, 16]","[71, 102, 51, 105, 54]"
12169,1545,954359450,4,0,1923,1,0,Lifestealer,2014-10-11,,4,6,6,,0,,0,113894237,"[36, 51, 30, 71, 54]","[5, 42, 70, 69, 101]"
12170,1546,952570459,129,1,1871,1,0,Lifestealer,2014-10-10,,1,4,3,,0,,0,113894237,"[109, 84, 22, 34, 20]","[74, 54, 50, 30, 35]"
12171,1547,946583404,4,0,2190,5,0,Bloodseeker,2014-10-07,,3,9,3,,0,,0,113894237,"[53, 97, 29, 54, 4]","[49, 83, 76, 107, 27]"
12172,1548,942526685,0,0,2878,1,0,Slardar,2014-10-05,,5,9,2,,0,,0,113894237,"[28, 27, 54, 63, 17]","[29, 102, 14, 5, 81]"
12173,1549,942437549,128,1,2161,1,0,Slardar,2014-10-05,,1,8,6,,0,,0,113894237,"[3, 105, 7, 44, 55]","[28, 88, 23, 61, 10]"
12174,1550,942019407,2,0,3418,1,0,Slardar,2014-10-05,,2,12,6,,0,,0,113894237,"[9, 31, 28, 94, 53]","[4, 51, 75, 21, 71]"
12175,1551,941874279,3,0,3251,1,0,Slardar,2014-10-05,,8,8,14,,0,,0,113894237,"[82, 26, 44, 28, 91]","[95, 42, 20, 77, 70]"
12176,1552,940105890,128,1,4209,1,0,Gyrocopter,2014-10-04,,11,17,20,,0,,0,113894237,"[33, 105, 19, 39, 44]","[72, 20, 9, 91, 53]"
12177,1553,939782558,128,1,2262,1,0,Treant Protector,2014-10-04,,0,5,7,,0,,0,113894237,"[85, 51, 27, 18, 53]","[83, 106, 16, 91, 14]"
12178,1554,939561217,3,0,2239,5,0,Windranger,2014-10-04,,1,8,6,,0,,0,113894237,"[53, 10, 12, 21, 27]","[42, 77, 16, 4, 48]"
12179,1555,937850076,1,0,2989,3,0,Ursa,2014-10-03,,5,11,10,,0,,0,113894237,"[95, 70, 20, 53, 27]","[44, 47, 57, 40, 56]"
12180,1556,937627967,132,1,2752,1,0,Mirana,2014-10-03,,12,10,12,,0,,0,113894237,"[27, 43, 106, 70, 85]","[15, 4, 7, 5, 9]"
12181,1557,911994962,132,1,2161,1,0,Faceless Void,2014-09-21,,2,6,6,,1,,0,113894237,"[26, 36, 95, 87, 48]","[35, 5, 57, 61, 41]"
12182,1558,905016944,3,0,2547,3,0,Legion Commander,2014-09-18,,1,8,10,,0,,0,113894237,"[9, 56, 93, 104, 37]","[20, 78, 40, 13, 84]"
12183,1559,904909516,131,1,3412,3,0,Omniknight,2014-09-18,,3,7,11,,0,,0,113894237,"[71, 2, 12, 53, 90]","[63, 5, 23, 57, 6]"
12184,1560,896447187,129,1,2268,1,0,Faceless Void,2014-09-14,,3,7,8,,0,,0,113894237,"[14, 89, 53, 96, 109]","[43, 41, 26, 102, 31]"
12185,1561,894716939,128,1,1860,1,0,Witch Doctor,2014-09-13,,0,11,7,,0,,0,113894237,"[105, 101, 41, 28, 53]","[30, 14, 45, 44, 98]"
12186,1562,890027626,2,0,3132,3,0,Legion Commander,2014-09-11,,1,6,4,,0,,0,113894237,"[96, 63, 104, 76, 37]","[15, 52, 64, 99, 18]"
12187,1563,889885603,130,1,2367,3,0,Pugna,2014-09-11,,2,12,14,,0,,0,113894237,"[39, 102, 59, 99, 93]","[7, 16, 45, 40, 5]"
12188,1564,884179498,129,1,1844,4,0,Huskar,2014-09-08,,2,10,4,,0,,0,113894237,"[42, 41, 60, 52, 87]","[33, 59, 28, 86, 35]"
12189,1565,881491039,2,0,1638,5,0,Dark Seer,2014-09-07,,1,7,6,,0,,0,113894237,"[3, 37, 55, 106, 102]","[60, 76, 101, 38, 85]"
12190,1566,871078076,129,1,2735,1,0,Leshrac,2014-09-02,,5,7,9,,0,,0,113894237,"[9, 57, 48, 27, 46]","[23, 52, 51, 60, 7]"
12191,1567,861827264,131,1,3735,3,0,Clinkz,2014-08-28,,7,7,5,,0,,0,113894237,"[21, 36, 33, 37, 44]","[30, 41, 101, 56, 69]"
12192,1568,844983759,2,0,2991,3,0,Omniknight,2014-08-19,,1,10,1,,0,,0,113894237,"[34, 26, 57, 99, 48]","[96, 23, 75, 39, 68]"
12193,1569,841160398,4,0,3569,3,0,Disruptor,2014-08-17,,2,10,20,,0,,0,113894237,"[23, 78, 30, 63, 87]","[13, 98, 33, 68, 41]"
12194,1570,838496352,129,1,1713,1,0,Timbersaw,2014-08-16,,3,8,1,,0,,0,113894237,"[6, 104, 68, 103, 30]","[96, 98, 20, 101, 74]"
12195,1571,838312853,130,1,3425,1,0,Pugna,2014-08-16,,3,7,9,,0,,0,113894237,"[110, 5, 12, 106, 76]","[68, 23, 45, 96, 89]"
12196,1572,835574348,4,0,2570,1,0,Doom,2014-08-14,,2,7,8,,0,,0,113894237,"[35, 20, 7, 12, 69]","[34, 49, 103, 53, 86]"
12197,1573,828262019,128,1,3390,1,0,Shadow Shaman,2014-08-10,,9,10,19,,0,,0,113894237,"[74, 2, 11, 101, 21]","[27, 53, 43, 51, 99]"
12198,1574,828215474,0,0,1501,12,0,Pugna,2014-08-10,,0,4,2,,0,,0,113894237,"[45, 89, 35, 99, 29]","[25, 36, 7, 100, 15]"
12199,1575,828133439,132,1,2678,3,0,Juggernaut,2014-08-10,,11,6,9,,0,,0,113894237,"[54, 78, 62, 57, 43]","[86, 6, 26, 15, 8]"
12200,1576,820740713,132,1,3031,1,0,Templar Assassin,2014-08-06,,2,8,12,,0,,0,113894237,"[34, 21, 2, 8, 55]","[53, 26, 20, 44, 46]"
12201,1577,820675259,4,0,2660,3,0,Spectre,2014-08-06,,4,8,14,,0,,0,113894237,"[22, 48, 5, 44, 67]","[47, 7, 61, 107, 25]"
12202,1578,816871988,2,0,2361,4,0,Dragon Knight,2014-08-04,,1,9,5,,0,,0,113894237,"[64, 15, 49, 59, 20]","[54, 52, 61, 14, 44]"
12203,1579,814855725,3,0,1805,12,0,Troll Warlord,2014-08-03,,0,6,3,,0,,0,113894237,"[52, 49, 29, 95, 93]","[53, 5, 101, 96, 109]"
12204,1580,801319269,130,1,2099,3,0,Bristleback,2014-07-27,,0,6,9,,0,,0,113894237,"[76, 87, 41, 55, 37]","[23, 30, 99, 5, 63]"
12205,1581,793609761,132,1,1979,1,0,Warlock,2014-07-23,,6,9,2,,0,,0,113894237,"[27, 23, 46, 28, 84]","[35, 7, 99, 95, 37]"
12206,1582,793563837,4,0,1476,3,0,Legion Commander,2014-07-23,,3,4,1,,0,,0,113894237,"[53, 7, 27, 39, 104]","[36, 96, 43, 48, 52]"
12207,1583,763736419,129,1,2030,1,0,Lich,2014-07-07,,5,7,12,,0,,0,113894237,"[12, 32, 76, 84, 30]","[69, 31, 49, 20, 14]"
12208,1584,763662477,129,1,1985,1,0,Queen of Pain,2014-07-07,,2,8,4,,0,,0,113894237,"[97, 62, 22, 8, 98]","[72, 39, 85, 29, 104]"
12209,1585,763577256,129,1,2403,1,0,Shadow Shaman,2014-07-07,,3,15,10,,0,,0,113894237,"[47, 44, 74, 22, 4]","[16, 27, 72, 93, 102]"
12210,1586,756558856,2,0,2315,3,0,Death Prophet,2014-07-03,,8,8,9,,0,,0,113894237,"[16, 26, 43, 85, 4]","[78, 3, 48, 13, 84]"
12211,1587,756483457,3,0,2993,5,0,Silencer,2014-07-03,,7,10,12,,0,,0,113894237,"[7, 51, 83, 75, 67]","[104, 4, 96, 47, 77]"
12212,1588,739820929,132,1,3162,4,0,Silencer,2014-06-24,,11,6,17,,0,,0,113894237,"[12, 20, 78, 77, 27]","[4, 59, 96, 52, 75]"
12213,1589,725533378,131,1,2109,1,0,Outworld Devourer,2014-06-17,,4,7,4,,0,,0,113894237,"[81, 103, 35, 54, 91]","[96, 10, 86, 76, 14]"
12214,1590,718030580,3,0,3186,1,7,Legion Commander,2014-06-13,,5,7,7,,0,,0,113894237,"[7, 20, 63, 104, 47]","[48, 85, 35, 37, 98]"
12215,1591,717901097,3,0,2380,1,7,Omniknight,2014-06-13,,5,15,13,,0,,0,113894237,"[93, 26, 63, 57, 100]","[32, 101, 31, 97, 1]"
12216,1592,717829538,131,1,2145,4,0,Tidehunter,2014-06-13,,1,7,13,,0,,0,113894237,"[85, 87, 97, 20, 18]","[11, 19, 83, 29, 26]"
12217,1593,717764330,131,1,1942,4,0,Windranger,2014-06-13,,2,4,4,,0,,0,113894237,"[92, 76, 28, 88, 8]","[64, 59, 29, 21, 104]"
12218,1594,710358027,4,0,2376,3,0,Doom,2014-06-09,,4,9,6,,0,,0,113894237,"[43, 20, 96, 81, 69]","[89, 21, 37, 50, 51]"
12219,1595,702310113,2,0,2271,4,0,Sven,2014-06-05,,2,11,7,,0,,0,113894237,"[62, 30, 18, 104, 21]","[27, 72, 42, 68, 59]"
12220,1596,700566525,131,1,2030,4,0,Templar Assassin,2014-06-04,,8,9,4,,0,,0,113894237,"[84, 42, 40, 45, 41]","[49, 5, 99, 46, 9]"
12221,1597,700508427,3,0,2118,5,0,Dark Seer,2014-06-04,,1,9,16,,0,,0,113894237,"[109, 41, 57, 55, 7]","[15, 58, 66, 60, 86]"
12222,1598,698623422,3,0,2405,1,0,Treant Protector,2014-06-03,,0,9,4,,0,,0,113894237,"[19, 47, 63, 83, 33]","[86, 78, 54, 32, 5]"
12223,1599,698296461,131,1,2687,3,0,Death Prophet,2014-06-03,,2,9,7,,0,,0,113894237,"[18, 14, 81, 84, 88]","[96, 50, 20, 43, 8]"
12224,1600,693537427,130,1,2805,1,7,Death Prophet,2014-06-01,,5,14,9,,0,,0,113894237,"[74, 4, 101, 57, 38]","[88, 81, 43, 33, 13]"
12225,1601,686085955,129,1,2221,4,0,Legion Commander,2014-05-28,,4,9,6,,0,,0,113894237,"[70, 107, 6, 26, 48]","[89, 104, 36, 40, 11]"
12226,1602,686035174,129,1,1988,1,0,Luna,2014-05-28,,2,8,7,,0,,0,113894237,"[12, 38, 59, 82, 3]","[42, 48, 31, 56, 5]"
12227,1603,685654866,129,1,3003,4,0,Warlock,2014-05-28,,2,5,7,,0,,0,113894237,"[12, 90, 58, 35, 28]","[101, 37, 31, 18, 63]"
12228,1604,672757952,3,0,2021,3,0,Anti-Mage,2014-05-21,,3,8,6,,0,,0,113894237,"[72, 97, 25, 1, 99]","[42, 50, 8, 37, 69]"
12229,1605,658487594,129,1,2476,1,7,Lich,2014-05-13,,4,13,12,,0,,0,113894237,"[2, 47, 68, 32, 88]","[96, 31, 76, 100, 58]"
12230,1606,654941687,2,0,2257,5,0,Leshrac,2014-05-11,,4,12,11,,0,,0,113894237,"[44, 3, 52, 38, 84]","[17, 78, 33, 29, 75]"
12231,1607,646318638,3,0,2151,5,0,Centaur Warrunner,2014-05-06,,4,8,9,,0,,0,113894237,"[109, 39, 35, 96, 4]","[101, 22, 88, 73, 42]"
12232,1608,646271299,130,1,1314,5,0,Outworld Devourer,2014-05-06,,1,3,2,,0,,0,113894237,"[40, 44, 63, 45, 89]","[88, 94, 76, 56, 104]"
12233,1609,640996817,132,1,2737,3,0,Death Prophet,2014-05-03,,4,6,14,,0,,0,113894237,"[49, 68, 73, 54, 21]","[100, 80, 50, 87, 43]"
12234,1610,639796170,2,0,3152,1,0,Legion Commander,2014-05-02,,3,7,9,,0,,0,113894237,"[35, 101, 104, 51, 16]","[90, 12, 22, 53, 99]"
12235,1611,639736253,1,0,2812,5,0,Medusa,2014-05-02,,7,8,10,,0,,0,113894237,"[48, 94, 104, 85, 47]","[99, 73, 26, 106, 51]"
12236,1612,639602297,130,1,1903,4,0,Ursa,2014-05-02,,1,10,2,,0,,0,113894237,"[23, 35, 25, 15, 29]","[83, 97, 70, 50, 41]"
12237,1613,639562556,3,0,1369,5,0,Phoenix,2014-05-02,,1,6,4,,1,,0,113894237,"[49, 42, 101, 110, 58]","[5, 17, 63, 7, 51]"
12238,1614,637835368,128,1,3381,5,0,Centaur Warrunner,2014-05-01,,2,9,11,,0,,0,113894237,"[75, 84, 69, 42, 21]","[96, 36, 23, 102, 22]"
12239,1615,634282623,132,1,2284,5,0,Chaos Knight,2014-04-29,,5,11,6,,0,,0,113894237,"[40, 80, 26, 90, 7]","[23, 73, 14, 79, 81]"
12240,1616,628493068,132,1,1920,12,0,Spirit Breaker,2014-04-26,,7,10,7,,0,,0,113894237,"[90, 32, 107, 4, 25]","[77, 31, 23, 1, 71]"
12241,1617,628415597,132,1,2135,1,0,Puck,2014-04-26,,1,9,6,,0,,0,113894237,"[18, 5, 2, 84, 23]","[33, 8, 99, 29, 13]"
12242,1618,621458140,129,1,2606,3,0,Bristleback,2014-04-21,,3,5,7,,0,,0,113894237,"[12, 9, 55, 3, 4]","[47, 99, 26, 30, 93]"
12243,1619,618245810,128,1,2370,5,0,Bristleback,2014-04-19,,8,6,23,,0,,0,113894237,"[46, 76, 110, 42, 86]","[99, 15, 106, 31, 32]"
12244,1620,618199188,128,1,1883,5,0,Phantom Assassin,2014-04-19,,1,7,5,,0,,0,113894237,"[53, 101, 89, 41, 78]","[44, 29, 64, 79, 14]"
12245,1621,614556171,2,0,3178,5,0,Elder Titan,2014-04-17,,1,8,8,,0,,0,113894237,"[62, 53, 103, 21, 61]","[72, 101, 47, 44, 70]"
12246,1622,614503638,132,1,1647,3,0,Drow Ranger,2014-04-17,,1,8,4,,0,,0,113894237,"[46, 22, 86, 23, 30]","[47, 3, 27, 66, 6]"
12247,1623,611660072,3,0,2447,1,0,Legion Commander,2014-04-15,,4,10,7,,0,,0,113894237,"[72, 64, 27, 104, 29]","[31, 75, 4, 42, 35]"
12248,1624,608770706,131,1,2760,1,0,Viper,2014-04-13,,10,15,11,,0,,0,113894237,"[30, 92, 85, 14, 44]","[28, 41, 29, 47, 31]"
12249,1625,608600237,3,0,3144,3,0,Ursa,2014-04-13,,6,12,13,,0,,0,113894237,"[96, 43, 29, 70, 52]","[6, 17, 28, 110, 18]"
12250,1626,603831897,3,0,2099,1,0,Troll Warlord,2014-04-10,,1,9,6,,0,,0,113894237,"[66, 5, 16, 95, 4]","[109, 14, 45, 37, 98]"
12251,1627,595602425,131,1,1997,1,0,Legion Commander,2014-04-05,,0,6,2,,0,,0,113894237,"[69, 31, 26, 16, 56]","[21, 100, 5, 104, 63]"
12252,1628,595544535,131,1,1858,1,0,Bane,2014-04-05,,2,7,9,,0,,0,113894237,"[47, 66, 21, 88, 4]","[9, 28, 31, 3, 72]"
12253,1629,595479385,132,1,2249,1,0,Templar Assassin,2014-04-05,,3,10,6,,0,,0,113894237,"[67, 74, 71, 110, 7]","[47, 51, 70, 25, 46]"
12254,1630,591816527,3,0,1553,1,0,Vengeful Spirit,2014-04-02,,3,10,1,,1,,0,113894237,"[35, 51, 5, 20, 58]","[91, 54, 101, 106, 86]"
12255,1631,591778282,132,1,1558,1,0,Ursa,2014-04-02,,0,7,0,,0,,0,113894237,"[68, 35, 51, 15, 49]","[13, 65, 97, 58, 70]"
12256,1632,575558047,131,1,2416,1,0,Medusa,2014-03-23,,3,6,6,,0,,0,113894237,"[21, 106, 54, 53, 58]","[35, 16, 37, 94, 19]"
12257,1633,560979100,132,1,2271,1,0,Legion Commander,2014-03-13,,1,12,9,,0,,0,113894237,"[93, 60, 47, 16, 35]","[7, 19, 5, 23, 104]"
12258,1634,545220692,131,1,2443,5,0,Chaos Knight,2014-03-02,,1,5,8,,0,,0,113894237,"[90, 101, 77, 43, 64]","[94, 60, 59, 81, 63]"
12259,1635,543799904,132,1,3321,4,0,Lion,2014-03-01,,6,9,14,,0,,0,113894237,"[69, 6, 13, 34, 49]","[104, 40, 28, 29, 26]"
12260,1636,520809878,3,0,2237,4,0,Alchemist,2014-02-14,,3,9,12,,0,,0,113894237,"[21, 11, 70, 73, 12]","[72, 25, 88, 16, 69]"
12261,1637,512286661,3,0,3170,2,0,Warlock,2014-02-09,,3,9,5,,0,,0,113894237,"[73, 98, 49, 37, 31]","[42, 26, 28, 13, 45]"
12262,1638,511027019,2,0,2063,3,0,Anti-Mage,2014-02-08,,0,8,4,,0,,0,113894237,"[93, 37, 1, 21, 84]","[7, 29, 97, 11, 53]"
12263,1639,494764105,130,1,3232,4,0,Outworld Devourer,2014-02-01,,8,8,12,,0,,0,113894237,"[1, 72, 19, 98, 50]","[30, 39, 76, 42, 35]"
12264,1640,488544092,2,0,3077,5,0,Spirit Breaker,2014-01-28,,8,10,19,,0,,0,113894237,"[97, 87, 71, 21, 59]","[98, 57, 30, 58, 34]"
12265,1641,487297683,130,1,2182,1,0,Shadow Fiend,2014-01-27,,2,11,7,,0,,0,113894237,"[96, 9, 30, 14, 47]","[19, 27, 11, 31, 48]"
12266,1642,487278383,3,0,1368,3,0,Warlock,2014-01-27,,0,5,2,,1,,0,113894237,"[98, 47, 16, 37, 12]","[75, 6, 40, 104, 18]"
12267,1643,484299194,0,0,3654,4,0,Zeus,2014-01-25,,7,13,28,,0,,0,113894237,"[22, 5, 15, 61, 18]","[100, 99, 34, 46, 37]"
12268,1644,484272682,2,0,1329,5,0,Outworld Devourer,2014-01-25,,2,3,0,,1,,0,113894237,"[62, 52, 76, 80, 96]","[1, 25, 9, 29, 79]"
12269,1645,484251469,128,1,853,5,0,Silencer,2014-01-25,,0,3,0,,0,,0,113894237,"[48, 61, 25, 55, 44]","[75, 77, 90, 51, 80]"
12270,1646,484215593,130,1,1497,5,0,Elder Titan,2014-01-25,,0,3,2,,0,,0,113894237,"[102, 12, 45, 60, 85]","[28, 37, 103, 86, 52]"
12271,1647,482671228,131,1,1946,3,0,Ursa,2014-01-24,,5,3,2,,0,,0,113894237,"[55, 90, 104, 67, 56]","[47, 72, 26, 70, 29]"
12272,1648,481077709,129,1,2392,5,0,Enchantress,2014-01-23,,3,5,7,,0,,0,113894237,"[89, 9, 94, 73, 25]","[39, 58, 49, 106, 23]"
12273,1649,480671840,129,1,3526,5,0,Dragon Knight,2014-01-23,,3,7,9,,0,,0,113894237,"[9, 1, 5, 12, 26]","[65, 49, 17, 43, 14]"
12274,1650,480655715,132,1,432,1,0,Kunkka,2014-01-23,,0,1,0,,1,,0,113894237,0.0,0.0
12275,1651,479958363,1,0,2441,4,0,Venomancer,2014-01-22,,3,11,6,,0,,0,113894237,"[17, 40, 76, 47, 43]","[32, 83, 77, 39, 13]"
12276,1652,479926556,2,0,1830,5,0,Lina,2014-01-22,,2,8,6,,0,,0,113894237,"[34, 81, 25, 38, 16]","[71, 26, 48, 104, 37]"
12277,1653,479848873,0,0,2149,1,0,Clinkz,2014-01-22,,4,5,6,,0,,0,113894237,"[56, 80, 27, 87, 15]","[64, 76, 23, 31, 38]"
12278,1654,478469970,130,1,2883,5,0,Ursa,2014-01-21,,9,5,4,,0,,0,113894237,"[89, 53, 71, 36, 102]","[64, 7, 70, 12, 88]"
12279,1655,475989312,131,1,2177,3,0,Drow Ranger,2014-01-19,,2,10,4,,0,,0,113894237,"[53, 51, 96, 74, 79]","[84, 43, 12, 6, 62]"
12280,1656,475943393,129,1,2243,1,0,Puck,2014-01-19,,1,8,5,,0,,0,113894237,"[7, 67, 87, 83, 75]","[104, 13, 25, 74, 23]"
12281,1657,475325394,131,1,2110,4,0,Phantom Assassin,2014-01-19,,4,6,6,,0,,0,113894237,"[7, 4, 34, 8, 50]","[104, 19, 76, 44, 87]"
12282,1658,474496827,2,0,2484,5,0,Dark Seer,2014-01-18,,5,7,14,,0,,0,113894237,"[54, 34, 55, 100, 19]","[77, 84, 73, 71, 87]"
12283,1659,473071016,1,0,2150,3,0,Clinkz,2014-01-17,,1,5,7,,0,,0,113894237,"[12, 56, 86, 50, 9]","[48, 104, 90, 49, 75]"
12284,1660,472511237,4,0,2691,1,0,Enigma,2014-01-17,,2,13,16,,0,,0,113894237,"[89, 5, 57, 48, 33]","[91, 74, 31, 81, 14]"
12285,1661,472451310,130,1,1978,1,0,Tinker,2014-01-17,,0,12,1,,0,,0,113894237,"[79, 54, 45, 2, 23]","[12, 52, 34, 44, 21]"
12286,1662,472388479,2,0,2051,5,0,Chen,2014-01-17,,1,8,4,,0,,0,113894237,"[11, 99, 66, 34, 71]","[54, 88, 17, 13, 74]"
12287,1663,472343087,129,1,1535,5,0,Morphling,2014-01-17,,1,7,3,,0,,0,113894237,"[1, 22, 48, 83, 92]","[52, 10, 17, 43, 18]"
12288,1664,472285298,131,1,2181,4,0,Clinkz,2014-01-17,,2,6,5,,1,,0,113894237,"[90, 100, 42, 18, 14]","[23, 12, 50, 56, 83]"
12289,1665,470278615,1,0,1851,4,0,Disruptor,2014-01-15,,6,6,7,,0,,0,113894237,"[17, 87, 6, 66, 1]","[19, 33, 32, 5, 90]"
12290,1666,470244209,130,1,1940,4,0,Undying,2014-01-15,,5,6,5,,0,,0,113894237,"[69, 52, 35, 72, 22]","[18, 25, 85, 30, 4]"
12291,1667,469719316,1,0,2259,4,0,Kunkka,2014-01-15,,2,10,10,,0,,0,113894237,"[71, 23, 38, 15, 10]","[67, 102, 35, 95, 8]"
12292,1668,466549688,130,1,1900,4,0,Ursa,2014-01-12,,1,10,0,,0,,0,113894237,"[97, 21, 103, 54, 12]","[19, 48, 70, 33, 96]"
12293,1669,466525493,4,0,1365,5,0,Visage,2014-01-12,,0,7,5,,0,,0,113894237,"[44, 17, 36, 87, 92]","[100, 102, 12, 22, 19]"
12294,1670,465144638,131,1,2340,5,0,Dragon Knight,2014-01-11,,2,11,7,,0,,0,113894237,"[22, 89, 56, 31, 9]","[68, 21, 60, 49, 42]"
12295,1671,465091839,1,0,2029,1,0,Bloodseeker,2014-01-11,,8,7,5,,0,,0,113894237,"[54, 4, 67, 51, 39]","[91, 1, 32, 98, 27]"
12296,1672,465067907,2,0,714,1,0,Mirana,2014-01-11,,0,0,0,,1,,0,113894237,"[20, 98, 9, 17, 106]","[57, 95, 16, 19, 2]"
12297,1673,465007885,4,0,2936,1,0,Spectre,2014-01-11,,1,10,22,,0,,0,113894237,"[2, 14, 81, 43, 67]","[51, 49, 32, 5, 48]"
12298,1674,463515862,1,0,1901,4,0,Troll Warlord,2014-01-10,,3,11,8,,0,,0,113894237,"[46, 95, 62, 83, 65]","[35, 75, 47, 57, 99]"
12299,1675,463139955,2,0,2817,4,0,Viper,2014-01-10,,8,16,14,,0,,0,113894237,"[85, 76, 47, 67, 102]","[39, 25, 8, 22, 88]"
12300,1676,461669645,0,0,2033,4,0,Slark,2014-01-09,,1,10,9,,0,,0,113894237,"[93, 99, 44, 68, 16]","[54, 19, 40, 64, 36]"
12301,1677,460776228,129,1,1801,4,0,Skywrath Mage,2014-01-08,,1,9,4,,0,,0,113894237,"[9, 29, 87, 32, 15]","[23, 101, 45, 1, 44]"
12302,1678,459478077,2,0,2620,4,0,Disruptor,2014-01-07,,1,9,17,,0,,0,113894237,"[4, 15, 87, 42, 9]","[37, 44, 102, 84, 47]"
12303,1679,456469208,130,1,2792,3,0,Warlock,2014-01-05,,16,2,12,,0,,0,113894237,"[45, 42, 12, 86, 83]","[104, 20, 37, 52, 18]"
12304,1680,456087437,130,1,1940,5,0,Venomancer,2014-01-05,,1,7,0,,0,,0,113894237,"[11, 53, 37, 72, 29]","[61, 93, 40, 1, 59]"
12305,1681,455984149,130,1,3444,5,0,Keeper of the Light,2014-01-05,,1,8,11,,0,,0,113894237,"[96, 13, 89, 78, 35]","[5, 34, 90, 47, 39]"
12306,1682,455028344,129,1,1658,5,0,Huskar,2014-01-04,,0,9,4,,0,,0,113894237,"[66, 47, 26, 80, 7]","[74, 59, 82, 23, 67]"
12307,1683,454979817,1,0,1926,3,0,Undying,2014-01-04,,1,10,6,,0,,0,113894237,"[100, 85, 69, 49, 27]","[95, 1, 29, 84, 34]"
12308,1684,454911612,129,1,3062,1,0,Viper,2014-01-04,,7,10,12,,0,,0,113894237,"[14, 16, 30, 10, 6]","[19, 47, 18, 37, 26]"
12309,1685,454844532,129,1,2553,5,0,Enigma,2014-01-04,,5,15,11,,0,,0,113894237,"[65, 88, 64, 54, 20]","[62, 33, 17, 45, 26]"
12310,1686,454792715,129,1,1770,1,7,Legion Commander,2014-01-04,,0,6,5,,0,,0,113894237,"[27, 43, 74, 7, 17]","[47, 104, 37, 96, 31]"
12311,1687,454262596,131,1,2499,4,0,Beastmaster,2014-01-04,,3,8,11,,0,,0,113894237,"[28, 52, 37, 99, 8]","[23, 16, 27, 38, 56]"
12312,1688,453587916,2,0,2057,1,0,Kunkka,2014-01-04,,1,4,5,,0,,0,113894237,"[3, 48, 23, 37, 81]","[53, 29, 36, 27, 50]"
12313,1689,453537174,3,0,1666,5,0,Rubick,2014-01-03,,1,8,2,,0,,0,113894237,"[80, 73, 18, 86, 75]","[92, 57, 82, 14, 103]"
12314,1690,453492452,3,0,1809,1,0,Bristleback,2014-01-03,,0,7,4,,0,,0,113894237,"[96, 100, 31, 99, 47]","[98, 22, 54, 97, 14]"
12315,1691,453443678,131,1,2243,5,0,Elder Titan,2014-01-03,,5,6,3,,0,,0,113894237,"[93, 49, 53, 45, 41]","[27, 90, 68, 103, 13]"
12316,1692,453359015,3,0,1840,3,0,Medusa,2014-01-03,,3,5,3,,0,,0,113894237,"[28, 27, 26, 94, 104]","[5, 42, 36, 99, 83]"
12317,1693,452786350,129,1,2544,5,0,Invoker,2014-01-03,,4,7,4,,0,,0,113894237,"[71, 101, 48, 35, 79]","[10, 74, 76, 19, 95]"
12318,1694,450014915,132,1,1567,5,0,Clinkz,2014-01-01,,1,7,1,,0,,0,113894237,"[3, 73, 15, 62, 8]","[9, 50, 14, 100, 56]"
12319,1695,449927353,2,0,3300,4,0,Sniper,2014-01-01,,5,9,13,,0,,0,113894237,"[12, 101, 35, 16, 4]","[29, 5, 27, 102, 69]"
12320,1696,448418917,128,1,2077,4,0,Legion Commander,2013-12-31,,5,10,13,,0,,0,113894237,"[100, 98, 83, 35, 4]","[104, 44, 86, 99, 102]"
12321,1697,445951465,131,1,1767,1,0,Beastmaster,2013-12-29,,0,8,8,,0,,0,113894237,"[44, 20, 14, 60, 6]","[76, 84, 99, 38, 88]"
