,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
3163,743,833462141,132,0,1598,3,0,Death Prophet,2014-08-13,,4,1,7,,0,,1,54936413,"[76, 93, 57, 22, 62]","[63, 7, 25, 6, 43]"
3164,744,825843095,1,1,2505,1,0,Sven,2014-08-09,,13,5,8,,0,,1,54936413,"[5, 18, 89, 26, 97]","[63, 31, 100, 22, 74]"
3165,745,825758175,130,0,1933,4,0,Centaur Warrunner,2014-08-09,,6,1,23,,0,,1,54936413,"[21, 91, 40, 12, 48]","[4, 36, 96, 33, 55]"
3166,746,825674837,129,0,1823,3,0,Magnus,2014-08-09,,5,3,14,,0,,1,54936413,"[14, 106, 63, 5, 60]","[93, 97, 41, 101, 64]"
3167,747,825246663,4,1,2438,1,0,Dazzle,2014-08-09,,4,1,18,,0,,1,54936413,"[16, 67, 74, 8, 50]","[14, 56, 23, 36, 33]"
3168,748,825162636,128,0,1558,4,0,Legion Commander,2014-08-09,,6,1,4,,0,,1,54936413,"[1, 18, 110, 32, 34]","[104, 23, 52, 85, 30]"
3169,749,824343393,130,0,2075,4,0,Necrophos,2014-08-08,,7,1,17,,0,,1,54936413,"[28, 26, 4, 12, 22]","[83, 32, 36, 93, 30]"
3170,750,815107640,4,1,2008,1,0,Magnus,2014-08-03,,8,4,17,,0,,1,54936413,"[23, 31, 7, 93, 97]","[83, 27, 63, 44, 14]"
3171,751,814912510,3,1,2630,1,0,Clockwerk,2014-08-03,,8,4,14,,0,,1,54936413,"[15, 37, 48, 51, 31]","[26, 5, 8, 10, 77]"
3172,752,803515651,3,1,2575,4,0,Tusk,2014-07-28,,9,1,12,,0,,1,54936413,"[79, 53, 18, 100, 37]","[57, 3, 32, 39, 94]"
3173,753,803251315,1,1,4053,3,0,Lina,2014-07-28,,6,11,16,,0,,1,54936413,"[63, 25, 57, 35, 29]","[68, 78, 4, 16, 21]"
3174,754,803186758,129,0,1853,4,0,Outworld Devourer,2014-07-28,,8,1,9,,0,,1,54936413,"[19, 37, 28, 86, 104]","[53, 76, 47, 31, 35]"
3175,755,801512264,131,0,2502,1,0,Vengeful Spirit,2014-07-27,,10,0,12,,0,,1,54936413,"[53, 89, 5, 35, 74]","[50, 7, 95, 20, 49]"
3176,756,801391567,131,0,3810,1,0,Slardar,2014-07-27,,18,6,30,,0,,1,54936413,"[52, 64, 93, 104, 99]","[96, 7, 35, 28, 5]"
3177,757,795413143,0,1,3079,1,0,Tidehunter,2014-07-24,,5,2,17,,0,,1,54936413,"[29, 7, 45, 42, 106]","[51, 74, 84, 2, 69]"
3178,758,765510602,130,0,3438,4,0,Phoenix,2014-07-08,,4,9,31,,0,,1,54936413,"[43, 62, 104, 70, 40]","[94, 71, 110, 51, 1]"
3179,759,765466742,130,0,1366,4,0,Leshrac,2014-07-08,,10,1,5,,0,,1,54936413,"[48, 29, 60, 20, 21]","[37, 9, 52, 93, 36]"
3180,760,762088888,129,0,3001,1,0,Crystal Maiden,2014-07-06,,10,6,23,,0,,1,54936413,"[85, 35, 1, 62, 9]","[93, 5, 47, 98, 31]"
3181,761,754618642,1,1,2143,1,0,Sven,2014-07-02,,7,0,8,,0,,1,54936413,"[27, 18, 31, 34, 5]","[103, 36, 11, 23, 16]"
3182,762,754545791,132,0,2420,5,0,Tusk,2014-07-02,,14,2,13,,0,,1,54936413,"[53, 73, 72, 35, 91]","[81, 33, 34, 52, 100]"
3183,763,737646851,1,1,3237,12,0,Undying,2014-06-23,,5,3,20,,0,,1,54936413,"[106, 85, 45, 34, 10]","[102, 69, 56, 37, 6]"
3184,764,721031732,2,1,1638,4,0,Bristleback,2014-06-15,,8,1,13,,0,,1,54936413,"[48, 72, 99, 68, 101]","[46, 6, 20, 96, 74]"
3185,765,720286220,1,1,3470,1,0,Outworld Devourer,2014-06-15,,8,9,6,,0,,1,54936413,"[96, 76, 110, 16, 55]","[22, 9, 44, 34, 33]"
3186,766,719764634,129,0,2650,1,0,Spirit Breaker,2014-06-14,,24,5,12,,0,,1,54936413,"[74, 88, 6, 10, 51]","[76, 71, 103, 43, 98]"
3187,767,719632086,129,0,2608,4,0,Magnus,2014-06-14,,13,4,17,,0,,1,54936413,"[15, 41, 27, 34, 22]","[60, 97, 56, 42, 3]"
3188,768,719549256,129,0,2174,1,0,Clockwerk,2014-06-14,,9,4,23,,0,,1,54936413,"[34, 69, 98, 16, 93]","[23, 51, 97, 44, 5]"
3189,769,719073146,129,0,2678,4,0,Enigma,2014-06-14,,7,6,19,,0,,1,54936413,"[5, 54, 100, 91, 81]","[39, 33, 69, 84, 42]"
3190,770,718855396,129,0,3185,4,0,Lina,2014-06-14,,16,5,16,,0,,1,54936413,"[51, 82, 63, 21, 93]","[20, 25, 28, 84, 67]"
3191,771,718193016,0,1,3065,1,0,Razor,2014-06-13,,8,4,22,,0,,1,54936413,"[15, 96, 44, 57, 103]","[99, 9, 48, 102, 66]"
3192,772,718095881,0,1,2150,1,0,Crystal Maiden,2014-06-13,,5,4,15,,0,,1,54936413,"[5, 93, 16, 42, 53]","[92, 104, 1, 20, 74]"
3193,773,717994172,128,0,1630,1,7,Clockwerk,2014-06-13,,9,2,12,,0,,1,54936413,"[14, 74, 88, 68, 93]","[51, 5, 44, 70, 43]"
3194,774,704066756,128,0,1867,1,0,Sven,2014-06-06,,11,0,11,,0,,1,54936413,"[72, 49, 55, 62, 21]","[18, 39, 99, 83, 16]"
3195,775,701989722,1,1,2548,4,0,Dark Seer,2014-06-05,,3,1,14,,0,,1,54936413,"[37, 55, 41, 29, 75]","[63, 85, 10, 50, 42]"
3196,776,698401484,128,0,2466,1,0,Slardar,2014-06-03,,8,3,23,,0,,1,54936413,"[29, 45, 77, 52, 34]","[28, 31, 88, 50, 93]"
3197,777,696512857,130,0,2300,5,0,Lich,2014-06-02,,13,1,15,,0,,1,54936413,"[7, 87, 5, 1, 21]","[33, 45, 31, 6, 16]"
3198,778,696435784,130,0,2243,1,0,Clockwerk,2014-06-02,,9,8,18,,0,,1,54936413,"[59, 62, 50, 14, 75]","[93, 16, 51, 20, 74]"
3199,779,689816153,2,1,2192,1,0,Clockwerk,2014-05-30,,5,2,9,,0,,1,54936413,"[39, 69, 51, 48, 64]","[50, 47, 86, 99, 10]"
3200,780,689778131,130,0,1572,3,0,Sand King,2014-05-30,,5,1,15,,0,,1,54936413,"[79, 67, 62, 26, 53]","[21, 70, 16, 86, 47]"
3201,781,689724575,2,1,1969,1,0,Earthshaker,2014-05-30,,5,3,17,,0,,1,54936413,"[47, 27, 7, 16, 11]","[100, 93, 9, 63, 68]"
3202,782,687069504,129,0,3400,3,0,Bane,2014-05-29,,7,4,21,,0,,1,54936413,"[55, 106, 26, 49, 84]","[93, 3, 44, 37, 20]"
3203,783,686118513,2,1,1760,4,0,Magnus,2014-05-28,,11,1,12,,0,,1,54936413,"[1, 49, 97, 5, 57]","[88, 11, 41, 102, 30]"
3204,784,685592431,132,0,1603,4,0,Zeus,2014-05-28,,9,0,10,,0,,1,54936413,"[110, 39, 90, 42, 99]","[36, 49, 47, 71, 22]"
3205,785,682270572,1,1,1819,3,0,Outworld Devourer,2014-05-26,,19,0,6,,0,,1,54936413,"[16, 76, 96, 100, 83]","[54, 21, 34, 15, 79]"
3206,786,682108714,1,1,2424,4,0,Clockwerk,2014-05-26,,11,4,19,,0,,1,54936413,"[109, 51, 31, 72, 58]","[35, 14, 7, 22, 30]"
3207,787,674469066,0,1,2021,5,0,Brewmaster,2014-05-22,,11,2,10,,0,,1,54936413,"[78, 26, 57, 79, 73]","[5, 42, 50, 59, 35]"
3208,788,674176317,3,1,2096,5,0,Sand King,2014-05-22,,6,6,18,,0,,1,54936413,"[41, 27, 78, 16, 95]","[14, 36, 26, 6, 106]"
3209,789,671150037,2,1,2167,4,0,Undying,2014-05-20,,10,0,26,,0,,1,54936413,"[28, 37, 85, 72, 96]","[27, 95, 40, 55, 93]"
3210,790,669542627,4,1,2873,5,0,Sven,2014-05-19,,16,5,5,,0,,1,54936413,"[14, 71, 72, 30, 18]","[41, 38, 82, 26, 8]"
3211,791,665106831,3,1,1637,1,0,Omniknight,2014-05-17,,4,2,11,,0,,1,54936413,"[55, 2, 40, 57, 43]","[103, 25, 17, 54, 33]"
3212,792,664708698,131,0,2337,4,0,Phoenix,2014-05-17,,3,6,12,,0,,1,54936413,"[26, 76, 62, 12, 3]","[54, 101, 15, 110, 93]"
3213,793,664661844,3,1,1131,5,0,Drow Ranger,2014-05-17,,4,1,1,,0,,1,54936413,"[14, 45, 77, 6, 43]","[83, 49, 5, 37, 18]"
3214,794,664587936,131,0,2391,1,0,Clockwerk,2014-05-17,,11,2,8,,0,,1,54936413,"[43, 25, 74, 89, 81]","[77, 99, 31, 51, 94]"
3215,795,661529155,130,0,2313,4,0,Enigma,2014-05-15,,6,2,19,,0,,1,54936413,"[18, 8, 6, 76, 19]","[13, 99, 33, 93, 83]"
3216,796,660031158,132,0,2652,1,0,Earthshaker,2014-05-14,,7,7,19,,0,,1,54936413,"[14, 101, 32, 102, 5]","[37, 4, 48, 99, 7]"
3217,797,658371710,130,0,3330,1,7,Brewmaster,2014-05-13,,13,5,11,,0,,1,54936413,"[91, 74, 31, 38, 73]","[52, 43, 78, 62, 21]"
3218,798,647867059,131,0,2048,5,0,Nyx Assassin,2014-05-07,,6,4,15,,0,,1,54936413,"[29, 5, 14, 98, 89]","[69, 6, 10, 88, 3]"
3219,799,647808991,131,0,1571,4,0,Juggernaut,2014-05-07,,5,1,4,,0,,1,54936413,"[49, 46, 48, 32, 36]","[18, 52, 9, 8, 100]"
3220,800,644790909,1,1,3037,4,0,Rubick,2014-05-05,,4,9,15,,0,,1,54936413,"[1, 86, 27, 93, 94]","[13, 101, 51, 69, 44]"
3221,801,643245734,132,0,2826,5,0,Clockwerk,2014-05-04,,11,4,25,,0,,1,54936413,"[10, 99, 20, 37, 2]","[22, 36, 77, 104, 51]"
3222,802,642747773,131,0,3081,5,0,Spectre,2014-05-04,,25,3,18,,0,,1,54936413,"[86, 65, 17, 69, 104]","[5, 20, 33, 67, 100]"
3223,803,641690224,131,0,1846,1,0,Phantom Lancer,2014-05-03,,13,1,11,,0,,1,54936413,"[74, 81, 106, 50, 43]","[27, 35, 94, 12, 16]"
3224,804,641666592,131,0,1511,1,0,Chaos Knight,2014-05-03,,0,1,5,,0,,1,54936413,"[34, 9, 50, 32, 49]","[5, 99, 88, 81, 31]"
3225,805,641634147,129,0,1786,1,0,Crystal Maiden,2014-05-03,,3,2,14,,0,,1,54936413,"[83, 107, 74, 10, 21]","[96, 5, 48, 54, 44]"
3226,806,641533095,129,0,2523,4,0,Sand King,2014-05-03,,5,3,19,,0,,1,54936413,"[59, 81, 17, 29, 63]","[48, 16, 109, 18, 20]"
3227,807,640380974,1,1,2740,5,0,Spectre,2014-05-03,,5,5,19,,0,,1,54936413,"[68, 67, 100, 96, 99]","[19, 48, 102, 32, 83]"
3228,808,639875872,3,1,3208,1,0,Magnus,2014-05-02,,15,8,23,,0,,1,54936413,"[93, 5, 27, 97, 2]","[25, 19, 9, 16, 101]"
3229,809,639847134,3,1,1971,1,0,Sand King,2014-05-02,,8,2,9,,0,,1,54936413,"[98, 69, 31, 16, 48]","[56, 106, 67, 7, 86]"
3230,810,639656209,4,1,3310,12,0,Riki,2014-05-02,,27,3,7,,0,,1,54936413,"[59, 37, 101, 39, 32]","[50, 23, 38, 63, 1]"
3231,811,636844382,131,0,1810,1,0,Slardar,2014-05-01,,13,1,5,,0,,1,54936413,"[39, 80, 14, 54, 99]","[5, 6, 30, 28, 36]"
3232,812,634186379,130,0,1168,4,0,Witch Doctor,2014-04-29,,7,0,5,,0,,1,54936413,"[62, 19, 22, 107, 47]","[6, 29, 30, 57, 43]"
3233,813,634140570,2,1,1596,5,0,Lifestealer,2014-04-29,,13,2,6,,0,,1,54936413,"[6, 70, 54, 64, 102]","[84, 41, 98, 7, 32]"
3234,814,628163310,3,1,1922,5,0,Bane,2014-04-26,,5,0,15,,0,,1,54936413,"[106, 6, 23, 3, 18]","[44, 46, 30, 63, 98]"
3235,815,620044950,132,0,2210,3,0,Dazzle,2014-04-20,,6,3,12,,0,,1,54936413,"[83, 23, 53, 40, 68]","[43, 20, 99, 58, 50]"
3236,816,620005132,132,0,3000,5,0,Rubick,2014-04-20,,1,6,9,,0,,1,54936413,"[65, 77, 34, 52, 33]","[43, 47, 2, 99, 86]"
3237,817,619973802,132,0,1931,3,0,Clockwerk,2014-04-20,,12,3,16,,0,,1,54936413,"[102, 69, 106, 87, 64]","[109, 5, 99, 55, 51]"
3238,818,619931441,132,0,2375,3,0,Clockwerk,2014-04-20,,19,3,18,,0,,1,54936413,"[18, 7, 45, 9, 100]","[19, 99, 87, 55, 51]"
3239,819,618349329,132,0,2069,5,0,Lina,2014-04-19,,5,0,10,,0,,1,54936413,"[33, 8, 104, 44, 36]","[28, 60, 63, 56, 25]"
3240,820,618326949,132,0,1278,3,0,Dazzle,2014-04-19,,2,2,8,,0,,1,54936413,"[13, 83, 58, 107, 44]","[104, 29, 63, 35, 50]"
3241,821,618293552,132,0,1908,5,0,Tiny,2014-04-19,,5,3,17,,0,,1,54936413,"[7, 1, 103, 97, 60]","[15, 96, 18, 48, 19]"
3242,822,618105751,131,0,3590,12,0,Disruptor,2014-04-19,,1,7,35,,0,,1,54936413,"[14, 55, 62, 37, 13]","[35, 31, 97, 87, 56]"
3243,823,618026720,4,1,2547,1,0,Abaddon,2014-04-19,,1,1,10,,0,,1,54936413,"[9, 99, 63, 64, 102]","[28, 35, 54, 86, 96]"
3244,824,614435304,1,1,2213,1,0,Magnus,2014-04-17,,9,4,12,,0,,1,54936413,"[36, 97, 27, 31, 104]","[74, 43, 53, 48, 5]"
3245,825,611827749,2,1,1983,5,0,Silencer,2014-04-15,,12,0,14,,0,,1,54936413,0.0,0.0
3246,826,611781914,3,1,1848,1,0,Tusk,2014-04-15,,13,2,13,,0,,1,54936413,0.0,0.0
3247,827,602240693,1,1,2007,3,0,Earthshaker,2014-04-09,,4,5,13,,0,,1,54936413,0.0,0.0
3248,828,597661753,130,0,2794,5,0,Lycan,2014-04-06,,9,3,12,,0,,1,54936413,0.0,0.0
3249,829,596416872,2,1,1941,1,0,Crystal Maiden,2014-04-05,,7,2,9,,0,,1,54936413,0.0,0.0
3250,830,596013934,1,1,1500,1,0,Vengeful Spirit,2014-04-05,,4,5,10,,0,,1,54936413,0.0,0.0
3251,831,595828834,130,0,3245,1,0,Dazzle,2014-04-05,,11,6,22,,0,,1,54936413,0.0,0.0
3252,832,595760723,2,1,1862,1,0,Sand King,2014-04-05,,11,5,16,,0,,1,54936413,0.0,0.0
3253,833,595664133,2,1,1784,1,0,Magnus,2014-04-05,,6,3,20,,0,,1,54936413,0.0,0.0
3254,834,590481823,3,1,2332,1,0,Magnus,2014-04-01,,5,4,21,,0,,1,54936413,0.0,0.0
3255,835,575661396,131,0,2489,1,0,Clockwerk,2014-03-23,,8,0,13,,0,,1,54936413,0.0,0.0
3256,836,570908546,3,1,2040,1,0,Crystal Maiden,2014-03-20,,4,7,13,,0,,1,54936413,0.0,0.0
3257,837,565596811,130,0,2678,1,0,Clockwerk,2014-03-16,,5,6,19,,0,,1,54936413,0.0,0.0
3258,838,565332212,130,0,2385,1,0,Tusk,2014-03-16,,10,5,12,,0,,1,54936413,0.0,0.0
3259,839,559306475,128,0,3285,4,0,Dark Seer,2014-03-12,,1,4,21,,0,,1,54936413,0.0,0.0
3260,840,540037686,2,1,2059,3,0,Lich,2014-02-26,,9,2,13,,0,,1,54936413,0.0,0.0
3261,841,539985146,3,1,2553,5,0,Dazzle,2014-02-26,,5,1,10,,0,,1,54936413,0.0,0.0
3262,842,539914532,132,0,3063,5,0,Death Prophet,2014-02-26,,13,7,13,,0,,1,54936413,0.0,0.0
3263,843,495273543,0,1,3300,3,0,Magnus,2014-02-01,,9,5,29,,0,,1,54936413,0.0,0.0
3264,844,495222954,2,1,1498,5,0,Witch Doctor,2014-02-01,,7,3,12,,0,,1,54936413,0.0,0.0
3265,845,484466479,132,0,2335,4,0,Jakiro,2014-01-26,,6,4,20,,0,,1,54936413,0.0,0.0
3266,846,484437555,4,1,2364,5,0,Vengeful Spirit,2014-01-25,,14,1,12,,0,,1,54936413,0.0,0.0
3267,847,484400342,131,0,2601,4,0,Dragon Knight,2014-01-25,,5,2,10,,0,,1,54936413,0.0,0.0
3268,848,484369089,4,1,1923,4,0,Jakiro,2014-01-25,,4,2,17,,0,,1,54936413,0.0,0.0
3269,849,479881291,1,1,2076,1,0,Magnus,2014-01-22,,11,1,16,,0,,1,54936413,0.0,0.0
3270,850,472582308,131,0,2252,1,0,Outworld Devourer,2014-01-17,,16,3,12,,0,,1,54936413,0.0,0.0
3271,851,466480357,0,1,2365,5,0,Necrophos,2014-01-12,,5,7,17,,0,,1,54936413,0.0,0.0
3272,852,456400372,129,0,2597,5,0,Outworld Devourer,2014-01-05,,18,2,16,,0,,1,54936413,0.0,0.0
3273,853,456311147,130,0,2803,3,0,Slardar,2014-01-05,,14,4,20,,0,,1,54936413,0.0,0.0
3274,854,456151021,129,0,2385,5,0,Abaddon,2014-01-05,,5,1,18,,0,,1,54936413,0.0,0.0
3275,855,455182599,128,0,2280,5,0,Necrophos,2014-01-05,,15,2,15,,0,,1,54936413,0.0,0.0
3276,856,454706258,2,1,2267,4,0,Tusk,2014-01-04,,6,5,17,,0,,1,54936413,0.0,0.0
3277,857,454597333,1,1,3352,3,0,Magnus,2014-01-04,,9,8,24,,0,,1,54936413,0.0,0.0
3278,858,454351397,129,0,2561,3,0,Clockwerk,2014-01-04,,6,7,20,,0,,1,54936413,0.0,0.0
3279,859,454190251,1,1,2043,3,0,Earthshaker,2014-01-04,,6,3,18,,0,,1,54936413,0.0,0.0
3280,860,453552487,128,0,3053,4,0,Alchemist,2014-01-04,,17,5,10,,0,,1,54936413,0.0,0.0
3281,861,453398531,129,0,2439,5,0,Clockwerk,2014-01-03,,6,2,15,,0,,1,54936413,0.0,0.0
3282,862,453285266,1,1,2860,1,0,Magnus,2014-01-03,,16,6,18,,0,,1,54936413,0.0,0.0
3283,863,453241790,129,0,1768,3,0,Magnus,2014-01-03,,9,1,20,,0,,1,54936413,0.0,0.0
3284,864,446989110,3,1,3571,1,0,Wraith King,2013-12-30,,12,7,9,,0,,1,54936413,0.0,0.0
3285,865,444187429,128,0,2214,1,0,Tusk,2013-12-28,,14,4,17,,0,,1,54936413,0.0,0.0
3286,866,442834076,1,1,2455,4,0,Witch Doctor,2013-12-27,,6,9,13,,0,,1,54936413,0.0,0.0
3287,867,442190719,2,1,2126,1,0,Ogre Magi,2013-12-27,,8,4,22,,0,,1,54936413,0.0,0.0
3288,868,441287073,132,0,2751,1,0,Outworld Devourer,2013-12-26,,9,12,10,,0,,1,54936413,0.0,0.0
3289,869,436162991,131,0,2439,1,0,Tusk,2013-12-22,,5,6,15,,0,,1,54936413,0.0,0.0
3290,870,436119091,132,0,2339,5,0,Abaddon,2013-12-22,,3,0,27,,0,,1,54936413,0.0,0.0
3291,871,436010260,128,0,3170,4,0,Windranger,2013-12-22,,8,9,16,,0,,1,54936413,0.0,0.0
3292,872,432733124,4,1,2822,3,0,Earthshaker,2013-12-20,,11,2,26,,0,,1,54936413,0.0,0.0
3293,873,426773483,129,0,2607,1,0,Tusk,2013-12-16,,10,2,19,,0,,1,54936413,0.0,0.0
3294,874,425415332,0,1,2139,1,0,Tusk,2013-12-15,,19,3,15,,0,,1,54936413,0.0,0.0
3295,875,419156343,3,1,2533,4,0,Dragon Knight,2013-12-12,,23,5,14,,0,,1,54936413,0.0,0.0
3296,876,419035769,132,0,2152,1,0,Sand King,2013-12-12,,7,4,14,,0,,1,54936413,0.0,0.0
3297,877,416975696,1,1,2925,4,0,Death Prophet,2013-12-10,,7,8,17,,0,,1,54936413,0.0,0.0
3298,878,413549066,0,1,2666,3,0,Bane,2013-12-07,,9,3,22,,0,,1,54936413,0.0,0.0
3299,879,413114522,130,0,2318,3,0,Night Stalker,2013-12-07,,14,2,13,,0,,1,54936413,0.0,0.0
3300,880,412974375,3,1,1558,3,0,Tusk,2013-12-07,,6,1,7,,0,,1,54936413,0.0,0.0
3301,881,412914242,132,0,1970,3,0,Crystal Maiden,2013-12-07,,5,2,15,,0,,1,54936413,0.0,0.0
3302,882,412743738,4,1,2063,3,0,Slardar,2013-12-07,,2,4,21,,0,,1,54936413,0.0,0.0
3303,883,411945196,0,1,3648,3,0,Magnus,2013-12-06,,7,6,30,,0,,1,54936413,0.0,0.0
3304,884,406683556,2,1,2881,4,0,Dazzle,2013-12-01,,12,6,20,,0,,1,54936413,0.0,0.0
3305,885,406640593,130,0,2644,4,0,Warlock,2013-12-01,,3,5,14,,0,,1,54936413,0.0,0.0
3306,886,404110195,3,1,3367,1,0,Clockwerk,2013-11-29,,19,5,13,,0,,1,54936413,0.0,0.0
3307,887,404013099,129,0,2717,4,0,Beastmaster,2013-11-29,,3,3,19,,0,,1,54936413,0.0,0.0
3308,888,400625469,131,0,2424,1,0,Magnus,2013-11-26,,9,4,21,,0,,1,54936413,0.0,0.0
3309,889,399420762,1,1,2559,3,0,Slark,2013-11-25,,12,4,14,,0,,1,54936413,0.0,0.0
3310,890,397983197,1,1,2974,1,0,Bane,2013-11-24,,7,5,19,,0,,1,54936413,0.0,0.0
3311,891,391685828,1,1,2679,1,0,Lina,2013-11-19,,15,7,16,,0,,1,54936413,0.0,0.0
3312,892,390299849,128,0,2391,1,0,Bane,2013-11-18,,5,8,10,,0,,1,54936413,0.0,0.0
3313,893,389143544,0,1,1331,4,0,Death Prophet,2013-11-17,,7,1,8,,0,,1,54936413,0.0,0.0
3314,894,388277883,132,0,1752,4,0,Tusk,2013-11-17,,17,2,7,,0,,1,54936413,0.0,0.0
3315,895,381283484,128,0,3032,1,0,Witch Doctor,2013-11-12,,8,7,16,,0,,1,54936413,0.0,0.0
3316,896,379151427,128,0,1869,1,0,Bristleback,2013-11-10,,18,5,19,,0,,1,54936413,0.0,0.0
3317,897,379111199,128,0,2152,4,0,Timbersaw,2013-11-10,,5,3,9,,0,,1,54936413,0.0,0.0
3318,898,373820030,128,0,2096,1,0,Tusk,2013-11-06,,16,2,7,,0,,1,54936413,0.0,0.0
3319,899,370216991,132,0,2401,1,0,Tusk,2013-11-03,,15,2,11,,0,,1,54936413,0.0,0.0
3320,900,368068640,0,1,2554,1,0,Earthshaker,2013-11-02,,8,5,15,,0,,1,54936413,0.0,0.0
3321,901,368011375,0,1,2466,3,0,Crystal Maiden,2013-11-02,,0,6,21,,0,,1,54936413,0.0,0.0
3322,902,365084936,0,1,2151,1,0,Tusk,2013-10-30,,8,2,9,,0,,1,54936413,0.0,0.0
3323,903,365065191,0,1,895,1,0,Crystal Maiden,2013-10-30,,3,2,6,,0,,1,54936413,0.0,0.0
3324,904,363846591,0,1,2581,1,0,Tusk,2013-10-29,,13,7,17,,0,,1,54936413,0.0,0.0
3325,905,363799348,131,0,2063,3,0,Tiny,2013-10-29,,7,1,13,,0,,1,54936413,0.0,0.0
3326,906,359169699,128,0,2918,1,0,Bane,2013-10-26,,7,8,12,,0,,1,54936413,0.0,0.0
3327,907,358293466,131,0,2834,1,0,Sven,2013-10-25,,22,6,9,,0,,1,54936413,0.0,0.0
3328,908,356296700,1,1,2713,1,0,Tusk,2013-10-23,,23,7,17,,0,,1,54936413,0.0,0.0
3329,909,355047589,128,0,2248,1,0,Earthshaker,2013-10-22,,4,2,18,,0,,1,54936413,0.0,0.0
3330,910,354761232,0,1,2102,1,0,Vengeful Spirit,2013-10-22,,3,5,13,,0,,1,54936413,0.0,0.0
3331,911,354675508,128,0,2549,1,0,Bane,2013-10-22,,4,2,14,,0,,1,54936413,0.0,0.0
3332,912,353701792,128,0,2419,4,0,Death Prophet,2013-10-21,,2,3,24,,0,,1,54936413,0.0,0.0
3333,913,352725404,132,0,2226,1,0,Tusk,2013-10-20,,5,6,15,,0,,1,54936413,0.0,0.0
3334,914,346426850,3,1,2276,1,0,Tusk,2013-10-15,,14,4,9,,0,,1,54936413,0.0,0.0
3335,915,346386430,2,1,1889,3,0,Ursa,2013-10-15,,5,1,3,,0,,1,54936413,0.0,0.0
3336,916,346060025,0,1,2291,1,0,Crystal Maiden,2013-10-15,,3,8,19,,0,,1,54936413,0.0,0.0
3337,917,345287643,4,1,2609,1,0,Clockwerk,2013-10-14,,6,4,16,,0,,1,54936413,0.0,0.0
3338,918,344162026,2,1,1982,4,0,Ursa,2013-10-13,,9,0,6,,0,,1,54936413,0.0,0.0
3339,919,344024789,129,0,2012,1,0,Tusk,2013-10-13,,9,2,17,,0,,1,54936413,0.0,0.0
3340,920,342759572,0,1,2607,3,0,Warlock,2013-10-12,,3,4,24,,0,,1,54936413,0.0,0.0
3341,921,342558022,1,1,2185,3,0,Earthshaker,2013-10-12,,5,7,22,,0,,1,54936413,0.0,0.0
3342,922,342171974,3,1,3249,1,0,Bane,2013-10-12,,7,4,8,,0,,1,54936413,0.0,0.0
3343,923,341926741,0,1,1838,1,0,Tusk,2013-10-12,,7,3,9,,0,,1,54936413,0.0,0.0
3344,924,340639151,128,0,2737,1,0,Bane,2013-10-11,,6,6,16,,0,,1,54936413,0.0,0.0
3345,925,339178176,132,0,1870,4,0,Tusk,2013-10-09,,0,0,0,,1,,1,54936413,0.0,0.0
3346,926,337939538,1,1,2054,1,0,Tusk,2013-10-08,,11,1,21,,0,,1,54936413,0.0,0.0
3347,927,337874950,132,0,1830,3,0,Vengeful Spirit,2013-10-08,,6,3,15,,0,,1,54936413,0.0,0.0
3348,928,337840399,4,1,1526,1,0,Earthshaker,2013-10-08,,12,1,11,,0,,1,54936413,0.0,0.0
3349,929,335874518,0,1,667,1,0,Bane,2013-10-06,,3,1,2,,0,,1,54936413,0.0,0.0
3350,930,331623618,4,1,2949,1,0,Bane,2013-10-03,,5,4,18,,0,,1,54936413,0.0,0.0
3351,931,331242848,1,1,2133,4,0,Earthshaker,2013-10-03,,2,4,20,,0,,1,54936413,0.0,0.0
3352,932,328419407,4,1,2415,1,0,Bane,2013-09-30,,7,4,15,,0,,1,54936413,0.0,0.0
3353,933,328243644,1,1,1747,1,0,Crystal Maiden,2013-09-30,,2,2,14,,0,,1,54936413,0.0,0.0
3354,934,327508475,4,1,3115,4,0,Nyx Assassin,2013-09-29,,17,5,16,,0,,1,54936413,0.0,0.0
3355,935,327468544,2,1,1224,3,0,Bristleback,2013-09-29,,5,1,11,,0,,1,54936413,0.0,0.0
3356,936,327335527,3,1,2260,3,0,Magnus,2013-09-29,,9,3,15,,0,,1,54936413,0.0,0.0
3357,937,323381616,128,0,2147,3,0,Sven,2013-09-26,,13,1,9,,0,,1,54936413,0.0,0.0
3358,938,321506630,130,0,2683,1,0,Sven,2013-09-24,,10,2,13,,0,,1,54936413,0.0,0.0
3359,939,319299014,2,1,2706,4,0,Bloodseeker,2013-09-22,,11,1,22,,0,,1,54936413,0.0,0.0
3360,940,318963798,2,1,2664,1,0,Warlock,2013-09-22,,4,7,20,,0,,1,54936413,0.0,0.0
3361,941,316406324,129,0,2918,1,0,Bane,2013-09-20,,8,5,27,,0,,1,54936413,0.0,0.0
3362,942,316347387,132,0,2049,3,0,Outworld Devourer,2013-09-20,,3,7,11,,0,,1,54936413,0.0,0.0
3363,943,312349829,128,0,2422,1,0,Juggernaut,2013-09-16,,7,3,17,,0,,1,54936413,0.0,0.0
3364,944,312181755,4,1,1413,1,0,Crystal Maiden,2013-09-16,,3,6,8,,0,,1,54936413,0.0,0.0
