,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
1164,1164,204210467,131,0,3088,4,0,Viper,2013-05-26,,9,3,27,,0,,1,490408,"[42, 2, 54, 43, 100]","[3, 6, 4, 47, 70]"
1165,1165,204038619,129,0,4101,4,0,Ogre Magi,2013-05-26,,3,12,18,,0,,1,490408,"[19, 12, 64, 66, 71]","[95, 84, 76, 55, 47]"
1166,1166,203918750,2,1,2866,4,0,Sniper,2013-05-26,,11,3,15,,0,,1,490408,"[25, 38, 35, 58, 62]","[85, 10, 57, 71, 6]"
1167,1167,203420188,132,0,2331,4,0,Drow Ranger,2013-05-25,,12,4,13,,0,,1,490408,"[77, 4, 12, 100, 8]","[57, 44, 81, 95, 6]"
1168,1168,197332646,0,1,2128,4,0,Razor,2013-05-17,,5,3,20,,0,,1,490408,"[15, 54, 71, 100, 94]","[26, 70, 96, 22, 18]"
1169,1169,197304053,130,0,1951,4,0,Venomancer,2013-05-17,,5,2,6,,0,,1,490408,"[16, 59, 5, 65, 12]","[63, 81, 40, 15, 54]"
1170,1170,196825134,128,0,2498,1,0,Luna,2013-05-16,,8,8,24,,0,,1,490408,"[6, 10, 43, 74, 64]","[48, 84, 31, 97, 61]"
1171,1171,194764341,3,1,2399,4,0,Crystal Maiden,2013-05-13,,5,4,22,,0,,1,490408,"[4, 70, 32, 5, 35]","[61, 69, 55, 19, 44]"
1172,1172,194082185,128,0,1724,4,0,Luna,2013-05-12,,7,2,14,,0,,1,490408,"[17, 20, 91, 81, 44]","[48, 37, 100, 84, 5]"
1173,1173,194046033,129,0,2336,1,0,Zeus,2013-05-12,,7,9,27,,0,,1,490408,"[49, 21, 6, 59, 32]","[48, 22, 35, 56, 71]"
1174,1174,193967344,131,0,1796,1,0,Medusa,2013-05-12,,4,0,15,,0,,1,490408,"[41, 14, 8, 44, 99]","[65, 76, 60, 94, 2]"
1175,1175,191562809,0,1,2633,1,0,Sven,2013-05-09,,4,4,4,,0,,1,490408,"[18, 6, 35, 26, 39]","[14, 93, 25, 46, 62]"
1176,1176,191532363,4,1,2294,1,0,Luna,2013-05-09,,8,2,10,,0,,1,490408,"[46, 72, 12, 45, 48]","[32, 22, 90, 35, 44]"
1177,1177,191497490,130,0,2662,1,0,Luna,2013-05-09,,8,6,11,,0,,1,490408,"[32, 6, 46, 74, 12]","[52, 44, 48, 19, 27]"
1178,1178,191461972,131,0,2680,4,0,Luna,2013-05-09,,10,6,19,,0,,1,490408,"[59, 61, 4, 71, 50]","[12, 35, 22, 48, 23]"
1179,1179,190412460,130,0,2304,1,0,Treant Protector,2013-05-07,,11,4,6,,0,,1,490408,"[11, 103, 28, 6, 30]","[23, 19, 83, 76, 21]"
1180,1180,187554157,3,1,2378,1,0,Treant Protector,2013-05-03,,5,5,10,,0,,1,490408,"[95, 3, 44, 83, 103]","[73, 91, 86, 84, 35]"
1181,1181,185709825,4,1,1321,1,0,Lone Druid,2013-05-01,,1,1,1,,0,,1,490408,"[42, 86, 6, 59, 80]","[22, 65, 44, 12, 53]"
1182,1182,179780089,0,1,3368,1,0,Lina,2013-04-23,,6,14,19,,0,,1,490408,"[25, 97, 31, 49, 39]","[9, 70, 16, 86, 71]"
1183,1183,173013007,4,1,2673,1,0,Brewmaster,2013-04-14,,1,5,4,,0,,1,490408,"[44, 93, 27, 43, 78]","[8, 21, 62, 86, 73]"
1184,1184,169294973,4,1,1935,1,0,Lina,2013-04-09,,16,4,15,,0,,1,490408,"[48, 70, 47, 93, 25]","[40, 26, 35, 10, 8]"
1185,1185,166652781,130,0,2655,1,0,Lina,2013-04-06,,8,14,11,,0,,1,490408,"[6, 47, 59, 95, 40]","[37, 48, 25, 8, 42]"
1186,1186,153495632,131,0,2598,1,0,Lina,2013-03-20,,5,6,11,,0,,1,490408,"[44, 79, 86, 75, 72]","[39, 59, 31, 25, 48]"
1187,1187,150897660,4,1,2320,1,0,Lina,2013-03-17,,18,4,6,,0,,1,490408,"[69, 43, 68, 84, 25]","[59, 12, 71, 35, 74]"
1188,1188,77067378,4,1,2046,1,0,Lina,2012-12-12,,3,6,6,,0,,1,490408,"[55, 96, 32, 6, 25]","[17, 30, 40, 71, 90]"
1189,1189,69271881,2,1,3406,4,0,Jakiro,2012-11-28,,7,11,25,,0,,1,490408,"[89, 23, 64, 16, 17]","[63, 86, 84, 28, 44]"
1190,1190,68084306,4,1,2847,4,0,Venomancer,2012-11-25,,10,6,17,,0,,1,490408,"[59, 42, 45, 8, 40]","[48, 36, 83, 61, 11]"
1191,1191,67867773,4,1,2313,1,0,Viper,2012-11-25,,11,4,10,,0,,1,490408,"[35, 44, 16, 1, 47]","[25, 48, 11, 6, 76]"
1192,1192,66880600,1,1,1984,4,0,Riki,2012-11-23,,11,4,11,,0,,1,490408,"[7, 32, 15, 52, 54]","[63, 48, 6, 70, 72]"
1193,1193,66488908,4,1,2661,1,0,Alchemist,2012-11-22,,3,14,19,,0,,1,490408,"[57, 34, 44, 35, 73]","[30, 16, 6, 46, 19]"
1194,1194,66471627,130,0,1909,1,0,Lina,2012-11-22,,1,5,8,,0,,1,490408,"[20, 35, 49, 10, 2]","[8, 6, 25, 43, 69]"
1195,1195,66100348,128,0,2653,1,0,Lina,2012-11-21,,9,8,14,,0,,1,490408,"[93, 60, 21, 18, 2]","[25, 28, 38, 5, 76]"
1196,1196,62319326,132,0,3222,4,0,Viper,2012-11-13,,25,7,15,,0,,1,490408,"[42, 29, 11, 9, 67]","[12, 30, 70, 15, 47]"
1197,1197,59865808,128,0,2251,1,0,Lina,2012-11-08,,6,9,6,,0,,1,490408,"[71, 46, 69, 4, 26]","[25, 81, 18, 15, 35]"
1198,1198,58514000,2,1,1973,1,0,Riki,2012-11-05,,7,4,4,,0,,1,490408,"[19, 96, 32, 8, 14]","[1, 86, 16, 44, 12]"
1199,1199,58496414,4,1,1918,1,0,Windranger,2012-11-05,,10,5,6,,0,,1,490408,"[1, 6, 42, 88, 21]","[74, 70, 35, 62, 47]"
1200,1200,58069657,128,0,2419,1,0,Undying,2012-11-04,,5,8,13,,0,,1,490408,"[22, 86, 97, 1, 71]","[85, 2, 47, 6, 59]"
1201,1201,57854637,4,1,2432,1,0,Lifestealer,2012-11-04,,1,3,7,,1,,1,490408,"[81, 88, 2, 70, 54]","[47, 62, 40, 32, 45]"
1202,1202,57818527,131,0,2685,4,0,Phantom Lancer,2012-11-04,,4,5,15,,0,,1,490408,"[43, 70, 30, 71, 26]","[48, 57, 16, 12, 4]"
1203,1203,55632361,3,1,1625,1,0,Lina,2012-10-30,,9,3,12,,0,,1,490408,"[96, 4, 31, 25, 6]","[62, 2, 32, 18, 37]"
1204,1204,55187650,0,1,2509,1,0,Lina,2012-10-29,,11,4,9,,0,,1,490408,"[25, 63, 6, 54, 62]","[12, 3, 9, 33, 70]"
1205,1205,55172683,0,1,1520,1,0,Lina,2012-10-29,,6,2,6,,0,,1,490408,"[25, 70, 18, 42, 11]","[46, 4, 14, 6, 74]"
1206,1206,53686832,0,1,1766,1,0,Lina,2012-10-26,,8,5,5,,0,,1,490408,"[25, 77, 18, 60, 76]","[74, 19, 4, 2, 1]"
1207,1207,51723051,0,1,2108,0,0,Warlock,2012-10-21,,4,5,13,,0,,1,490408,"[37, 14, 6, 12, 11]","[70, 48, 25, 18, 8]"
1208,1208,49951886,132,0,3149,0,0,Lifestealer,2012-10-15,,23,12,12,,0,,1,490408,"[6, 68, 14, 35, 26]","[37, 1, 10, 31, 54]"
1209,1209,49943204,3,1,1680,0,0,Lifestealer,2012-10-15,,3,6,10,,0,,1,490408,"[35, 6, 41, 54, 49]","[38, 17, 40, 15, 27]"
1210,1210,49919428,1,1,2258,0,0,Drow Ranger,2012-10-15,,18,6,5,,0,,1,490408,"[32, 6, 1, 46, 54]","[48, 19, 4, 8, 2]"
1211,1211,49866651,131,0,1836,0,0,Chaos Knight,2012-10-15,,10,2,7,,0,,1,490408,"[10, 71, 15, 44, 42]","[88, 25, 56, 81, 59]"
1212,1212,5336562527,130,1,2276,22,7,Jakiro,2020-04-05,,6,13,5,1.0,0,1.0,0,490408,"[5, 34, 78, 68, 41]","[104, 84, 64, 63, 44]"
1213,1213,5336500522,0,0,1435,22,7,Witch Doctor,2020-04-05,,2,8,5,1.0,0,1.0,0,490408,"[30, 60, 86, 8, 41]","[82, 64, 76, 51, 106]"
1214,1214,5334035867,132,1,2312,4,0,Bounty Hunter,2020-04-04,,3,8,14,1.0,0,3.0,0,490408,"[37, 15, 27, 77, 4]","[39, 70, 9, 48, 62]"
1215,1215,5320124123,132,1,2774,22,0,Bristleback,2020-03-28,21.0,13,12,25,1.0,0,5.0,0,490408,"[27, 14, 91, 104, 4]","[62, 109, 3, 9, 99]"
1216,1216,5320071361,132,1,1770,22,0,Shadow Shaman,2020-03-28,,2,12,4,1.0,0,5.0,0,490408,"[12, 74, 29, 88, 119]","[87, 94, 18, 32, 27]"
1217,1217,5319846774,0,0,4202,22,0,Witch Doctor,2020-03-28,,10,11,11,,0,5.0,0,490408,"[30, 12, 49, 28, 64]","[70, 112, 114, 9, 57]"
1218,1218,5310079673,0,0,2793,22,7,Shadow Shaman,2020-03-23,,0,15,6,1.0,0,1.0,0,490408,"[27, 10, 15, 25, 58]","[14, 93, 112, 39, 36]"
1219,1219,5307535577,128,1,1214,22,7,Witch Doctor,2020-03-22,,4,9,1,1.0,0,1.0,0,490408,"[96, 84, 12, 59, 66]","[30, 50, 18, 106, 81]"
1220,1220,5299909192,132,1,1985,22,7,Witch Doctor,2020-03-18,,3,12,7,1.0,1,1.0,0,490408,"[34, 89, 25, 90, 99]","[129, 74, 93, 75, 30]"
1221,1221,5296394316,2,0,2385,22,7,Witch Doctor,2020-03-16,,8,12,11,1.0,0,1.0,0,490408,"[84, 8, 30, 108, 47]","[63, 59, 79, 20, 50]"
1222,1222,5296042620,130,1,2484,22,7,Crystal Maiden,2020-03-16,,5,11,13,1.0,0,1.0,0,490408,"[95, 52, 23, 7, 70]","[101, 108, 5, 54, 107]"
1223,1223,5293821378,4,0,2868,22,7,Crystal Maiden,2020-03-15,,0,16,16,,0,,0,490408,"[44, 21, 22, 88, 5]","[32, 17, 128, 51, 87]"
1224,1224,5291634337,0,0,2142,22,7,Witch Doctor,2020-03-14,,3,11,3,1.0,0,,0,490408,"[30, 18, 128, 74, 42]","[3, 1, 96, 11, 86]"
1225,1225,5215466457,130,1,4485,22,7,Treant Protector,2020-01-28,,3,12,19,,0,,0,490408,"[68, 93, 98, 76, 14]","[106, 110, 83, 86, 70]"
1226,1226,5212026903,1,0,3689,22,0,Windranger,2020-01-26,,7,5,8,,0,,0,490408,"[35, 21, 128, 81, 64]","[6, 31, 83, 51, 44]"
1227,1227,5211505906,0,0,2499,3,0,Warlock,2020-01-26,21.0,7,11,10,1.0,0,5.0,0,490408,"[37, 96, 14, 40, 88]","[21, 102, 7, 20, 93]"
1228,1228,5211480093,128,1,1448,22,7,Witch Doctor,2020-01-25,,3,10,4,1.0,0,,0,490408,"[11, 20, 12, 9, 2]","[30, 128, 94, 6, 29]"
1229,1229,5211456629,128,1,1694,22,0,Lich,2020-01-25,,6,5,10,1.0,0,,0,490408,"[16, 102, 36, 46, 54]","[31, 96, 97, 12, 87]"
1230,1230,5211432654,0,0,1701,22,0,Treant Protector,2020-01-25,,4,6,5,1.0,0,,0,490408,"[83, 30, 25, 104, 26]","[129, 84, 101, 43, 108]"
1231,1231,5211326402,129,1,2880,22,0,Batrider,2020-01-25,,3,13,19,1.0,0,,0,490408,"[35, 102, 57, 15, 106]","[67, 65, 84, 108, 44]"
1232,1232,5211229078,130,1,2311,4,0,Dragon Knight,2020-01-25,,4,7,5,1.0,0,,0,490408,"[13, 22, 48, 83, 78]","[108, 104, 49, 50, 102]"
1233,1233,5211146350,132,1,2649,22,0,Lich,2020-01-25,21.0,7,9,21,1.0,0,3.0,0,490408,"[79, 11, 9, 99, 35]","[21, 22, 32, 96, 31]"
1234,1234,5210930142,2,0,2309,22,0,Windranger,2020-01-25,,6,5,14,1.0,0,,0,490408,"[9, 101, 21, 79, 48]","[14, 12, 20, 108, 76]"
1235,1235,5210693100,2,0,3317,22,0,Witch Doctor,2020-01-25,,4,10,23,1.0,0,,0,490408,"[87, 47, 30, 12, 99]","[84, 102, 45, 26, 95]"
1236,1236,5210553035,0,0,1914,22,0,Dragon Knight,2020-01-25,,5,7,8,1.0,0,,0,490408,"[49, 84, 33, 35, 128]","[74, 57, 93, 50, 87]"
1237,1237,5210500809,0,0,2541,4,0,Necrophos,2020-01-25,,10,11,6,1.0,0,,0,490408,"[36, 37, 18, 3, 16]","[50, 93, 97, 85, 56]"
1238,1238,5210402355,128,1,1255,22,0,Grimstroke,2020-01-25,,0,9,4,2.0,0,,0,490408,"[93, 31, 104, 102, 86]","[121, 47, 97, 5, 69]"
1239,1239,5210081336,0,0,4043,22,0,Treant Protector,2020-01-25,,4,14,25,1.0,0,,0,490408,"[83, 89, 64, 96, 22]","[48, 21, 74, 26, 108]"
1240,1240,5210005388,0,0,3115,22,0,Sniper,2020-01-24,,11,12,10,1.0,0,,0,490408,"[35, 128, 84, 18, 29]","[75, 60, 39, 26, 15]"
1241,1241,5209962318,128,1,3145,4,0,Crystal Maiden,2020-01-24,,5,11,15,1.0,0,,0,490408,"[4, 30, 120, 65, 6]","[5, 81, 21, 22, 53]"
1242,1242,5209916172,0,0,2863,3,0,Jakiro,2020-01-24,21.0,6,12,16,1.0,0,5.0,0,490408,"[64, 70, 37, 99, 40]","[108, 30, 27, 1, 59]"
1243,1243,5209878938,128,1,1914,22,0,Shadow Shaman,2020-01-24,,1,13,4,1.0,0,,0,490408,"[87, 14, 34, 9, 54]","[27, 49, 51, 31, 67]"
1244,1244,5209791199,129,1,1983,22,0,Crystal Maiden,2020-01-24,,1,14,3,1.0,0,,0,490408,"[19, 6, 50, 14, 128]","[74, 5, 42, 64, 99]"
1245,1245,5208525312,2,0,3109,22,0,Crystal Maiden,2020-01-23,,4,11,16,,0,,0,490408,"[17, 51, 5, 97, 128]","[8, 21, 34, 102, 2]"
1246,1246,5185891043,131,1,3643,22,0,Crystal Maiden,2020-01-06,,3,12,21,1.0,0,1.0,0,490408,"[53, 27, 70, 90, 17]","[35, 55, 41, 5, 14]"
1247,1247,5157662145,4,0,2477,22,0,Witch Doctor,2019-12-16,,1,15,11,1.0,0,,0,490408,"[54, 90, 128, 36, 30]","[14, 44, 6, 26, 2]"
1248,1248,4994596915,1,0,2837,22,0,Ancient Apparition,2019-08-29,,2,14,13,1.0,0,,0,490408,"[11, 68, 33, 26, 67]","[44, 129, 23, 27, 19]"
1249,1249,4967203092,0,0,1890,22,7,Witch Doctor,2019-08-14,,3,10,3,1.0,0,3.0,0,490408,"[30, 84, 42, 44, 62]","[14, 16, 82, 26, 8]"
1250,1250,4959742210,3,0,1940,22,0,Nyx Assassin,2019-08-10,,1,11,7,1.0,0,,0,490408,"[12, 30, 43, 88, 62]","[60, 25, 18, 5, 13]"
1251,1251,4959620229,132,1,2085,22,0,Queen of Pain,2019-08-10,21.0,4,5,10,1.0,0,3.0,0,490408,"[84, 106, 41, 58, 92]","[129, 22, 37, 109, 39]"
1252,1252,4959542237,132,1,2770,22,7,Ogre Magi,2019-08-10,,5,12,18,2.0,0,,0,490408,"[41, 64, 100, 58, 36]","[99, 11, 75, 93, 84]"
1253,1253,4953043439,132,1,3209,22,0,Queen of Pain,2019-08-07,21.0,6,14,19,,1,1.0,0,490408,"[23, 63, 6, 69, 86]","[74, 3, 14, 81, 39]"
1254,1254,4951497988,2,0,2376,22,0,Queen of Pain,2019-08-06,,7,5,5,,0,,0,490408,"[104, 2, 39, 56, 86]","[112, 11, 109, 64, 84]"
1255,1255,4936626996,1,0,2482,22,0,Winter Wyvern,2019-07-30,,1,15,8,1.0,0,,0,490408,"[19, 112, 46, 9, 8]","[120, 86, 25, 101, 44]"
1256,1256,4936310240,130,1,2335,22,0,Tusk,2019-07-30,,4,15,13,1.0,0,,0,490408,"[76, 32, 110, 67, 33]","[14, 85, 100, 30, 56]"
1257,1257,4936200772,0,0,1938,22,0,Luna,2019-07-30,,3,11,6,2.0,0,,0,490408,"[48, 84, 17, 108, 9]","[14, 46, 1, 86, 96]"
1258,1258,4935778045,0,0,2470,22,0,Sand King,2019-07-30,,5,11,12,1.0,0,,0,490408,"[16, 93, 21, 37, 103]","[11, 74, 64, 14, 31]"
1259,1259,4935604090,129,1,1859,22,0,Dark Seer,2019-07-30,21.0,1,4,8,1.0,0,1.0,0,490408,"[121, 21, 105, 35, 77]","[80, 55, 86, 8, 111]"
1260,1260,4935495542,3,0,2778,22,0,Queen of Pain,2019-07-30,,4,7,9,1.0,0,,0,490408,"[72, 84, 114, 39, 28]","[21, 4, 17, 74, 79]"
1261,1261,4935427309,3,0,2060,22,0,Dark Seer,2019-07-30,21.0,0,7,9,2.0,0,1.0,0,490408,"[6, 86, 89, 55, 22]","[19, 111, 14, 18, 44]"
1262,1262,4933848457,2,0,2138,22,7,Witch Doctor,2019-07-29,21.0,3,10,11,2.0,0,1.0,0,490408,"[21, 74, 30, 12, 26]","[90, 114, 68, 42, 18]"
1263,1263,4933764052,2,0,1682,22,7,Crystal Maiden,2019-07-29,,0,12,8,2.0,0,,0,490408,"[25, 107, 5, 99, 1]","[68, 15, 93, 74, 71]"
1264,1264,4933095932,129,1,1647,22,0,Crystal Maiden,2019-07-29,,1,8,12,1.0,0,,0,490408,"[101, 41, 68, 28, 44]","[114, 5, 74, 106, 18]"
1265,1265,4931935388,132,1,2370,22,0,Queen of Pain,2019-07-28,,4,10,3,,0,,0,490408,"[90, 68, 120, 74, 73]","[91, 96, 3, 8, 39]"
1266,1266,4931771736,3,0,3265,22,0,Centaur Warrunner,2019-07-28,,1,13,25,,0,,0,490408,"[101, 64, 42, 96, 82]","[2, 57, 119, 15, 21]"
1267,1267,4931484771,128,1,2088,5,0,Puck,2019-07-28,,3,13,12,1.0,0,,0,490408,"[78, 72, 92, 22, 5]","[13, 83, 97, 47, 23]"
1268,1268,4931387730,128,1,2192,22,0,Nature's Prophet,2019-07-28,21.0,2,12,9,1.0,0,5.0,0,490408,"[10, 70, 88, 57, 30]","[53, 41, 49, 29, 64]"
1269,1269,4931185801,0,0,1832,22,0,Queen of Pain,2019-07-28,21.0,3,11,7,1.0,0,5.0,0,490408,"[39, 70, 81, 64, 3]","[87, 14, 42, 41, 101]"
1270,1270,4930973589,131,1,1641,22,0,Keeper of the Light,2019-07-28,,0,5,2,1.0,0,,0,490408,"[62, 121, 96, 17, 73]","[44, 14, 89, 90, 106]"
1271,1271,4917185748,3,0,2110,22,0,Centaur Warrunner,2019-07-21,21.0,1,9,14,,0,,0,490408,"[9, 119, 25, 96, 109]","[121, 5, 56, 42, 28]"
1272,1272,4896015318,132,1,3104,22,0,Crystal Maiden,2019-07-10,,5,17,12,,0,,0,490408,"[105, 53, 74, 41, 99]","[83, 8, 102, 23, 5]"
1273,1273,4892060891,131,1,2444,22,0,Crystal Maiden,2019-07-08,,4,11,12,1.0,0,,0,490408,"[39, 106, 21, 50, 52]","[107, 82, 43, 5, 89]"
1274,1274,4879899884,2,0,1527,22,0,Centaur Warrunner,2019-07-02,,3,6,3,1.0,1,,0,490408,"[13, 25, 96, 5, 1]","[52, 109, 39, 47, 45]"
1275,1275,4879840444,3,0,2006,22,0,Queen of Pain,2019-07-02,,4,11,10,1.0,0,,0,490408,"[10, 25, 65, 39, 27]","[47, 35, 5, 22, 51]"
1276,1276,4871151286,128,1,2903,22,0,Dazzle,2019-06-28,,3,11,14,1.0,0,,0,490408,"[30, 7, 18, 38, 74]","[50, 69, 42, 5, 4]"
1277,1277,4871073000,0,0,2097,22,0,Dazzle,2019-06-28,,1,13,7,1.0,0,,0,490408,"[50, 47, 8, 53, 80]","[120, 7, 70, 30, 45]"
1278,1278,4804775668,4,0,1964,22,0,Dazzle,2019-06-02,,1,7,7,,0,,0,490408,"[70, 121, 46, 85, 50]","[82, 56, 90, 9, 110]"
1279,1279,4802683154,1,0,2361,22,0,Undying,2019-06-01,21.0,2,10,19,1.0,0,1.0,0,490408,"[46, 85, 95, 106, 66]","[16, 70, 54, 121, 31]"
1280,1280,4801888374,0,0,2350,22,0,Shadow Shaman,2019-06-01,21.0,4,10,14,,0,1.0,0,490408,"[27, 54, 85, 106, 87]","[94, 110, 14, 75, 89]"
1281,1281,4797474106,1,0,1900,22,0,Warlock,2019-05-30,,2,7,8,1.0,0,,0,490408,"[84, 37, 16, 41, 35]","[4, 58, 47, 107, 31]"
1282,1282,4796055665,130,1,2213,22,0,Centaur Warrunner,2019-05-30,,7,9,16,1.0,0,,0,490408,"[87, 81, 26, 110, 129]","[48, 31, 96, 38, 36]"
1283,1283,4795913268,130,1,3838,22,0,Warlock,2019-05-30,,5,10,27,,0,,0,490408,"[105, 19, 12, 64, 16]","[42, 106, 37, 1, 26]"
1284,1284,4785033523,132,1,2672,22,0,Omniknight,2019-05-26,,1,9,18,2.0,0,,0,490408,"[7, 71, 35, 49, 29]","[4, 52, 14, 47, 57]"
1285,1285,4780594437,130,1,3365,22,0,Sniper,2019-05-24,,17,9,10,,0,,0,490408,"[101, 21, 27, 6, 73]","[5, 8, 35, 71, 86]"
1286,1286,4780375094,0,0,3056,22,0,Centaur Warrunner,2019-05-24,,2,12,22,,0,,0,490408,"[96, 86, 106, 32, 23]","[14, 8, 110, 22, 41]"
1287,1287,4780127879,129,1,2787,22,0,Witch Doctor,2019-05-24,,10,8,11,,0,,0,490408,"[32, 63, 7, 114, 40]","[60, 30, 13, 64, 8]"
1288,1288,4779589993,3,0,1530,22,0,Shadow Shaman,2019-05-24,,1,6,6,1.0,0,,0,490408,"[95, 25, 98, 27, 111]","[1, 59, 97, 2, 112]"
1289,1289,4765380534,4,0,3271,22,0,Lion,2019-05-19,,13,10,17,,0,,0,490408,"[64, 6, 50, 2, 26]","[18, 14, 68, 29, 74]"
1290,1290,4765236167,128,1,2543,22,0,Witch Doctor,2019-05-19,,6,7,19,,0,,0,490408,"[53, 93, 100, 1, 56]","[30, 109, 70, 14, 35]"
1291,1291,4757534940,131,1,2913,22,0,Centaur Warrunner,2019-05-16,,2,9,19,,0,,0,490408,"[23, 85, 11, 8, 84]","[12, 64, 28, 96, 53]"
1292,1292,4751785177,3,0,2278,22,7,Shadow Shaman,2019-05-14,,5,12,11,2.0,0,,0,490408,"[64, 81, 6, 27, 114]","[30, 8, 88, 36, 2]"
1293,1293,4748774713,4,0,2295,22,0,Witch Doctor,2019-05-13,,5,15,12,1.0,0,,0,490408,"[46, 34, 26, 77, 30]","[35, 8, 31, 14, 88]"
1294,1294,4748588909,129,1,2279,22,7,Witch Doctor,2019-05-13,,7,13,8,2.0,0,,0,490408,"[21, 23, 6, 74, 90]","[96, 30, 44, 113, 79]"
1295,1295,4736353617,130,1,1791,22,0,Witch Doctor,2019-05-09,21.0,9,10,12,1.0,0,1.0,0,490408,"[59, 35, 50, 97, 1]","[43, 52, 30, 21, 81]"
1296,1296,4722362731,2,0,2184,3,0,Sand King,2019-05-05,21.0,0,10,4,,0,1.0,0,490408,"[62, 1, 16, 37, 88]","[35, 75, 6, 57, 30]"
1297,1297,4722208109,4,0,2863,4,0,Doom,2019-05-05,,3,14,12,3.0,0,,0,490408,"[26, 25, 110, 106, 69]","[64, 12, 96, 79, 39]"
1298,1298,4720830105,1,0,2281,4,0,Phoenix,2019-05-04,,3,14,15,1.0,0,,0,490408,"[72, 110, 21, 91, 59]","[121, 54, 47, 93, 68]"
1299,1299,4719814160,3,0,2240,22,7,Shadow Shaman,2019-05-04,,5,14,9,2.0,0,,0,490408,"[79, 63, 51, 27, 6]","[67, 87, 69, 64, 113]"
1300,1300,4716899735,128,1,3242,5,0,Storm Spirit,2019-05-03,,8,12,21,1.0,0,,0,490408,"[76, 111, 25, 104, 32]","[17, 37, 14, 26, 90]"
1301,1301,4716176283,130,1,1767,22,0,Vengeful Spirit,2019-05-03,,2,13,7,2.0,0,,0,490408,"[99, 37, 93, 114, 86]","[94, 23, 20, 5, 6]"
1302,1302,4715795390,130,1,2398,22,0,Treant Protector,2019-05-03,,1,15,1,,0,,0,490408,"[111, 70, 106, 129, 26]","[53, 54, 83, 92, 30]"
1303,1303,4715268532,129,1,1549,22,7,Sniper,2019-05-03,,2,12,5,2.0,0,,0,490408,"[47, 30, 1, 26, 6]","[99, 35, 55, 34, 5]"
1304,1304,4713550122,131,1,2059,22,7,Sniper,2019-05-02,,9,11,14,1.0,0,,0,490408,"[30, 14, 10, 67, 61]","[47, 41, 111, 35, 40]"
1305,1305,4713182354,4,0,3850,22,7,Sniper,2019-05-02,,9,16,26,,0,,0,490408,"[7, 106, 21, 40, 35]","[114, 99, 73, 111, 44]"
1306,1306,4713080250,130,1,1850,4,0,Faceless Void,2019-05-02,,6,7,8,1.0,0,,0,490408,"[22, 62, 25, 44, 26]","[83, 5, 41, 51, 53]"
1307,1307,4712947202,128,1,1937,22,0,Grimstroke,2019-05-02,,1,12,7,1.0,0,,0,490408,"[35, 73, 7, 26, 79]","[121, 94, 45, 50, 6]"
1308,1308,4696379325,128,1,2531,3,0,Sand King,2019-04-27,,3,9,12,1.0,0,,0,490408,"[84, 49, 62, 58, 101]","[16, 76, 36, 77, 5]"
1309,1309,4695965409,128,1,3591,22,0,Sniper,2019-04-27,,19,14,19,,0,,0,490408,"[98, 7, 25, 114, 26]","[35, 40, 48, 54, 84]"
1310,1310,4695260810,130,1,3122,22,7,Crystal Maiden,2019-04-27,,2,9,17,2.0,0,,0,490408,"[68, 22, 21, 14, 44]","[12, 86, 5, 74, 102]"
1311,1311,4694834349,4,0,1716,22,7,Crystal Maiden,2019-04-27,21.0,3,11,10,2.0,0,1.0,0,490408,"[29, 26, 100, 8, 5]","[88, 35, 14, 112, 12]"
1312,1312,4664601964,132,1,2768,22,7,Crystal Maiden,2019-04-18,,2,13,17,2.0,0,,0,490408,"[114, 27, 7, 104, 22]","[28, 10, 105, 93, 5]"
1313,1313,4664400833,2,0,1765,22,7,Crystal Maiden,2019-04-18,,2,11,12,2.0,0,,0,490408,"[114, 42, 5, 110, 62]","[75, 106, 98, 95, 97]"
1314,1314,4655784851,0,0,2944,4,0,Ogre Magi,2019-04-15,,8,10,19,1.0,0,,0,490408,"[84, 86, 42, 44, 78]","[35, 30, 71, 39, 53]"
1315,1315,4655659339,128,1,1859,22,0,Lion,2019-04-15,,3,14,5,1.0,0,,0,490408,"[75, 22, 71, 28, 93]","[26, 67, 62, 56, 32]"
1316,1316,4642560470,1,0,2256,22,7,Crystal Maiden,2019-04-12,,0,12,5,2.0,0,,0,490408,"[106, 5, 70, 47, 26]","[62, 8, 45, 63, 64]"
1317,1317,4642202750,131,1,2370,22,7,Shadow Shaman,2019-04-12,,2,11,23,2.0,0,,0,490408,"[77, 50, 97, 26, 42]","[14, 9, 36, 27, 67]"
1318,1318,4637358449,132,1,3317,22,0,Crystal Maiden,2019-04-10,,8,12,21,1.0,0,,0,490408,"[27, 21, 14, 70, 32]","[8, 105, 59, 55, 5]"
1319,1319,4629990982,131,1,4402,3,0,Crystal Maiden,2019-04-08,,6,17,38,,0,,0,490408,"[26, 104, 62, 37, 114]","[19, 15, 55, 5, 20]"
1320,1320,4567544669,4,0,3146,22,0,Windranger,2019-03-23,,10,9,18,,0,,0,490408,"[15, 30, 94, 18, 21]","[51, 86, 40, 41, 35]"
1321,1321,4567486224,132,1,2239,4,0,Bane,2019-03-23,,4,8,14,1.0,0,,0,490408,"[81, 9, 53, 35, 10]","[6, 75, 59, 14, 3]"
