,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
5157,466,4418746655,0,1,1777,3,0,Earthshaker,2019-02-13,,1,4,8,1.0,0,,1,232851,"[7, 20, 99, 69, 87]","[55, 16, 10, 18, 27]"
5158,467,4415512872,132,0,3891,4,0,Sniper,2019-02-12,,22,7,16,,0,,1,232851,"[44, 25, 57, 98, 18]","[103, 55, 85, 32, 35]"
5159,468,4412719498,1,1,2154,4,0,Jakiro,2019-02-11,21.0,6,7,12,1.0,0,1.0,1,232851,"[67, 64, 39, 101, 114]","[85, 32, 12, 33, 46]"
5160,469,4408734553,0,1,2220,22,0,Earthshaker,2019-02-10,,6,8,17,,0,,1,232851,"[7, 74, 105, 48, 112]","[53, 92, 6, 8, 54]"
5161,470,4403119306,2,1,2087,22,0,Earthshaker,2019-02-08,,4,2,12,1.0,0,,1,232851,"[119, 58, 7, 81, 45]","[79, 105, 82, 120, 54]"
5162,471,4399904122,130,0,2808,22,0,Earthshaker,2019-02-07,,3,8,17,,0,,1,232851,"[26, 6, 68, 102, 15]","[74, 20, 7, 69, 54]"
5163,472,4399276850,128,0,2402,22,0,Phantom Lancer,2019-02-07,,3,2,12,,0,,1,232851,"[20, 106, 54, 21, 71]","[12, 104, 28, 62, 27]"
5164,473,4396947686,1,1,2172,22,0,Earthshaker,2019-02-06,,3,3,16,1.0,0,,1,232851,"[12, 7, 20, 16, 11]","[104, 18, 86, 63, 81]"
5165,474,4393861338,3,1,1632,4,0,Wraith King,2019-02-05,,7,1,8,1.0,0,,1,232851,"[119, 30, 108, 42, 23]","[96, 38, 12, 62, 95]"
5166,475,4386806848,4,1,2071,22,0,Shadow Shaman,2019-02-03,,5,6,20,1.0,0,,1,232851,"[30, 62, 70, 41, 27]","[52, 11, 111, 2, 44]"
5167,476,4386678218,1,1,588,22,0,Earthshaker,2019-02-03,21.0,4,0,2,1.0,0,,1,232851,0.0,0.0
5168,477,4386157595,0,1,2282,22,0,Earthshaker,2019-02-03,,2,6,19,1.0,0,,1,232851,"[7, 81, 64, 15, 21]","[100, 35, 11, 3, 8]"
5169,478,4381175107,129,0,2086,22,0,Earthshaker,2019-02-01,21.0,2,3,11,1.0,0,,1,232851,"[105, 89, 23, 113, 91]","[103, 7, 6, 94, 14]"
5170,479,4378510827,0,1,3318,22,0,Earthshaker,2019-01-31,,5,9,20,,0,,1,232851,"[7, 93, 26, 71, 35]","[87, 21, 40, 42, 54]"
5171,480,4378227502,128,0,2246,22,0,Earthshaker,2019-01-31,,11,3,12,,0,,1,232851,"[10, 54, 14, 2, 27]","[7, 109, 5, 63, 28]"
5172,481,4375407629,130,0,1904,22,0,Earthshaker,2019-01-30,,5,5,9,1.0,0,,1,232851,"[69, 5, 86, 1, 41]","[87, 6, 7, 38, 49]"
5173,482,4375152401,129,0,2241,22,0,Witch Doctor,2019-01-30,,11,11,13,1.0,0,,1,232851,"[29, 82, 26, 114, 31]","[121, 30, 1, 51, 23]"
5174,483,4370209967,0,1,1799,22,0,Sven,2019-01-28,,4,4,14,1.0,0,,1,232851,"[18, 93, 96, 112, 23]","[75, 44, 104, 74, 57]"
5175,484,4366841244,4,1,1324,22,0,Sven,2019-01-27,,4,1,9,,0,,1,232851,"[56, 121, 87, 104, 18]","[22, 50, 29, 31, 8]"
5176,485,4358778748,130,0,2512,22,7,Keeper of the Light,2019-01-24,,0,3,18,1.0,0,,1,232851,"[8, 14, 13, 113, 31]","[27, 1, 90, 99, 94]"
5177,486,4343071704,2,1,2374,22,7,Earthshaker,2019-01-18,21.0,7,4,19,1.0,0,,1,232851,"[55, 59, 7, 89, 65]","[71, 97, 15, 53, 26]"
5178,487,4338687787,4,1,2156,4,0,Tidehunter,2019-01-16,,5,1,12,1.0,0,,1,232851,"[32, 23, 68, 5, 29]","[80, 35, 99, 19, 100]"
5179,488,4338670807,129,0,831,4,0,Zeus,2019-01-16,21.0,0,0,0,1.0,1,1.0,1,232851,"[53, 46, 107, 13, 120]","[112, 22, 18, 35, 19]"
5180,489,4337561898,130,0,2899,22,7,Nature's Prophet,2019-01-16,,17,8,23,1.0,0,,1,232851,"[8, 30, 95, 69, 64]","[58, 13, 53, 121, 71]"
5181,490,4336523247,4,1,2488,4,0,Beastmaster,2019-01-15,,0,7,17,1.0,0,,1,232851,"[106, 8, 63, 3, 38]","[69, 14, 23, 21, 47]"
5182,491,4336267556,130,0,2421,4,0,Luna,2019-01-15,,9,6,10,1.0,0,,1,232851,"[11, 3, 89, 28, 60]","[43, 83, 48, 57, 51]"
5183,492,4332585202,1,1,3624,22,0,Sven,2019-01-13,21.0,8,8,10,,0,1.0,1,232851,"[30, 18, 9, 54, 94]","[67, 59, 100, 75, 17]"
5184,493,4330292434,128,0,3399,22,0,Sven,2019-01-12,,13,6,21,,0,,1,232851,"[31, 27, 64, 110, 8]","[18, 9, 20, 26, 99]"
5185,494,4327878480,4,1,1770,22,0,Sven,2019-01-11,,6,0,11,1.0,0,,1,232851,"[74, 25, 50, 73, 18]","[77, 111, 119, 11, 35]"
5186,495,4327630279,130,0,3109,3,0,Riki,2019-01-11,21.0,24,7,22,,0,,1,232851,"[27, 93, 31, 104, 86]","[85, 22, 32, 14, 76]"
5187,496,4327155004,128,0,1925,22,0,Sven,2019-01-11,,5,3,11,1.0,0,,1,232851,"[82, 62, 74, 107, 9]","[18, 110, 41, 64, 20]"
5188,497,4326953484,2,1,1931,22,0,Sven,2019-01-11,,13,1,10,,0,,1,232851,"[50, 106, 18, 26, 104]","[71, 86, 20, 114, 93]"
5189,498,4322353791,0,1,3209,22,7,Phantom Assassin,2019-01-08,,27,3,16,,0,,1,232851,"[44, 58, 20, 31, 9]","[26, 95, 11, 36, 53]"
5190,499,4322101236,4,1,2378,22,7,Sven,2019-01-08,,13,2,16,1.0,0,,1,232851,"[112, 5, 36, 76, 18]","[7, 78, 63, 121, 35]"
5191,500,4322018515,132,0,2612,22,0,Dark Seer,2019-01-08,,4,7,26,1.0,0,,1,232851,"[41, 14, 23, 62, 27]","[71, 35, 3, 89, 55]"
5192,501,4321844385,4,1,2205,4,0,Warlock,2019-01-08,,3,6,21,1.0,0,,1,232851,"[6, 12, 96, 84, 37]","[75, 62, 71, 55, 34]"
5193,502,4320530375,4,1,2785,22,0,Nature's Prophet,2019-01-07,,8,9,6,,0,,1,232851,"[42, 100, 86, 50, 53]","[51, 46, 26, 23, 10]"
5194,503,4320248468,131,0,2405,22,7,Earthshaker,2019-01-07,,7,8,22,,0,,1,232851,"[35, 26, 2, 11, 20]","[1, 97, 68, 7, 52]"
5195,504,4313756988,128,0,2309,22,7,Phantom Assassin,2019-01-04,,24,6,11,1.0,0,,1,232851,"[42, 101, 14, 86, 93]","[44, 55, 102, 87, 13]"
5196,505,4309559290,0,1,2978,22,7,Pudge,2019-01-02,,8,9,26,,0,,1,232851,"[14, 105, 86, 26, 93]","[21, 95, 11, 8, 75]"
5197,506,4301985807,0,1,1872,22,7,Pudge,2018-12-29,,8,5,8,1.0,0,,1,232851,"[14, 1, 50, 105, 58]","[85, 61, 26, 101, 44]"
5198,507,4301723089,130,0,1355,4,0,Naga Siren,2018-12-29,21.0,7,2,6,1.0,0,4.0,1,232851,"[1, 17, 32, 30, 12]","[97, 22, 89, 7, 38]"
5199,508,4301483986,3,1,1740,22,0,Shadow Shaman,2018-12-29,21.0,2,5,15,1.0,0,5.0,1,232851,"[76, 99, 8, 27, 112]","[23, 97, 56, 30, 14]"
5200,509,4299690600,128,0,1881,22,7,Earthshaker,2018-12-28,21.0,5,6,26,1.0,0,5.0,1,232851,"[23, 100, 65, 26, 97]","[7, 84, 13, 6, 92]"
5201,510,4299593328,128,0,2795,22,7,Earthshaker,2018-12-28,,6,7,25,,0,,1,232851,"[2, 44, 30, 10, 50]","[7, 84, 74, 8, 85]"
5202,511,4294899919,3,1,2592,22,0,Drow Ranger,2018-12-26,,20,4,10,,0,,1,232851,"[20, 85, 22, 6, 48]","[14, 18, 42, 86, 34]"
5203,512,4294806976,131,0,2139,22,0,Nature's Prophet,2018-12-26,21.0,7,6,18,1.0,0,5.0,1,232851,"[74, 72, 69, 19, 90]","[50, 92, 86, 53, 48]"
5204,513,4294741455,3,1,1391,22,0,Elder Titan,2018-12-26,21.0,2,0,10,1.0,0,5.0,1,232851,"[3, 44, 22, 103, 99]","[26, 110, 84, 93, 109]"
5205,514,4277550372,132,0,2039,22,0,Elder Titan,2018-12-18,21.0,7,2,27,1.0,0,5.0,1,232851,"[26, 71, 34, 77, 32]","[20, 67, 14, 22, 103]"
5206,515,4275803401,0,1,3477,22,0,Techies,2018-12-17,,5,13,18,,0,,1,232851,"[105, 55, 31, 9, 89]","[14, 84, 26, 59, 81]"
5207,516,4273998431,129,0,2342,22,0,Beastmaster,2018-12-16,21.0,1,4,13,1.0,0,5.0,1,232851,"[74, 94, 2, 26, 97]","[64, 38, 52, 92, 99]"
5208,517,4273734188,2,1,2103,22,0,Keeper of the Light,2018-12-16,,3,4,22,1.0,0,,1,232851,"[2, 8, 90, 71, 23]","[81, 84, 70, 44, 6]"
5209,518,4272826141,129,0,1999,22,0,Chen,2018-12-15,,1,5,18,1.0,0,,1,232851,"[8, 68, 60, 93, 74]","[50, 66, 42, 49, 41]"
5210,519,4272606226,2,1,1902,2,9,Earthshaker,2018-12-15,21.0,3,7,18,1.0,0,10.0,1,232851,"[6, 16, 7, 31, 46]","[2, 18, 26, 25, 9]"
5211,520,4272280229,2,1,3132,22,0,Earthshaker,2018-12-15,,7,11,21,,0,,1,232851,"[56, 89, 7, 20, 74]","[57, 120, 93, 30, 22]"
5212,521,4272197340,2,1,1424,22,0,Elder Titan,2018-12-15,,6,0,10,1.0,0,,1,232851,"[10, 89, 103, 83, 20]","[14, 57, 96, 74, 80]"
5213,522,4271787865,129,0,3022,22,7,Tusk,2018-12-15,,5,7,30,1.0,0,,1,232851,"[67, 42, 114, 25, 62]","[93, 100, 65, 101, 50]"
5214,523,4270914480,132,0,3325,22,7,Witch Doctor,2018-12-14,,11,10,21,,0,,1,232851,"[26, 74, 23, 21, 44]","[79, 41, 106, 14, 30]"
5215,524,4270879369,1,1,1439,22,7,Vengeful Spirit,2018-12-14,,1,1,13,1.0,0,,1,232851,"[6, 20, 71, 21, 58]","[100, 39, 35, 108, 31]"
5216,525,4270402659,128,0,2270,22,0,Elder Titan,2018-12-14,,4,6,17,1.0,0,,1,232851,"[35, 93, 110, 28, 42]","[103, 65, 89, 6, 20]"
5217,526,4270272053,2,1,3322,22,7,Earthshaker,2018-12-14,21.0,2,17,22,,0,3.0,1,232851,"[42, 63, 7, 13, 50]","[97, 36, 106, 112, 8]"
5218,527,4269795093,0,1,2577,22,0,Witch Doctor,2018-12-14,,9,9,19,1.0,0,,1,232851,"[30, 99, 89, 85, 35]","[93, 14, 114, 8, 62]"
5219,528,4269114206,2,1,2989,22,7,Magnus,2018-12-13,21.0,3,14,20,,0,5.0,1,232851,"[58, 30, 97, 1, 84]","[14, 23, 121, 93, 64]"
5220,529,4269059299,130,0,2224,22,7,Magnus,2018-12-13,21.0,5,4,22,1.0,0,5.0,1,232851,"[7, 36, 44, 105, 34]","[58, 50, 97, 8, 84]"
5221,530,4267704956,132,0,2207,22,0,Drow Ranger,2018-12-12,21.0,11,2,9,1.0,0,5.0,1,232851,"[10, 50, 11, 57, 33]","[105, 20, 59, 27, 6]"
5222,531,4266057671,2,1,4863,22,7,Anti-Mage,2018-12-11,,20,5,17,,0,,1,232851,"[47, 37, 1, 110, 84]","[41, 26, 34, 74, 22]"
5223,532,4264553039,0,1,3034,22,7,Axe,2018-12-10,21.0,12,7,18,1.0,0,5.0,1,232851,"[2, 121, 79, 30, 109]","[72, 36, 63, 20, 5]"
5224,533,4264429451,2,1,1695,22,7,Phantom Assassin,2018-12-10,,8,1,15,1.0,0,,1,232851,"[74, 14, 44, 58, 79]","[98, 31, 46, 77, 26]"
5225,534,4263104866,132,0,2198,22,7,Phantom Assassin,2018-12-09,21.0,23,1,7,1.0,0,5.0,1,232851,"[78, 31, 50, 41, 74]","[121, 58, 85, 91, 44]"
5226,535,4263049823,4,1,1692,22,7,Phantom Assassin,2018-12-09,21.0,23,1,10,1.0,0,,1,232851,"[121, 58, 85, 91, 44]","[110, 27, 74, 26, 18]"
5227,536,4261277321,2,1,2979,2,9,Phantom Assassin,2018-12-08,,15,4,21,1.0,0,,1,232851,"[84, 85, 44, 5, 113]","[99, 26, 4, 111, 12]"
5228,537,4260947138,0,1,2692,4,0,Enigma,2018-12-08,,9,4,21,1.0,0,,1,232851,"[33, 29, 57, 72, 17]","[49, 74, 113, 100, 43]"
5229,538,4260841821,129,0,2703,22,7,Axe,2018-12-08,,10,9,18,,0,,1,232851,"[25, 16, 71, 17, 42]","[48, 2, 27, 36, 50]"
5230,539,4260519978,130,0,3109,22,0,Earthshaker,2018-12-08,,6,6,21,1.0,0,,1,232851,"[87, 109, 114, 53, 38]","[5, 44, 7, 13, 74]"
5231,540,4260453574,130,0,2017,22,7,Phantom Assassin,2018-12-08,,19,0,5,1.0,0,,1,232851,"[22, 14, 32, 34, 41]","[39, 64, 44, 85, 37]"
5232,541,4259438818,128,0,3403,22,7,Axe,2018-12-07,,21,6,25,,0,,1,232851,"[95, 98, 88, 35, 76]","[2, 94, 41, 50, 9]"
5233,542,4259257863,130,0,3321,22,7,Earthshaker,2018-12-07,21.0,8,3,14,,0,3.0,1,232851,"[21, 76, 14, 41, 26]","[58, 85, 7, 110, 32]"
5234,543,4257837173,0,1,2178,22,7,Rubick,2018-12-06,,8,4,20,1.0,0,,1,232851,"[86, 6, 121, 85, 47]","[112, 8, 21, 7, 26]"
5235,544,4257631358,128,0,3095,22,0,Witch Doctor,2018-12-06,,15,7,19,,0,,1,232851,"[25, 104, 84, 26, 44]","[30, 112, 41, 74, 93]"
5236,545,4257542676,0,1,2312,22,7,Earthshaker,2018-12-06,,7,2,23,1.0,0,,1,232851,"[7, 58, 121, 1, 71]","[56, 34, 107, 90, 110]"
5237,546,4257481895,128,0,1266,22,7,Phantom Assassin,2018-12-06,,13,0,7,1.0,0,,1,232851,"[100, 14, 2, 36, 88]","[44, 58, 121, 74, 50]"
5238,547,4256027872,130,0,1398,22,7,Rubick,2018-12-05,,0,1,20,1.0,0,,1,232851,"[17, 85, 62, 1, 97]","[37, 41, 86, 16, 47]"
5239,548,4254699952,2,1,2409,5,0,Legion Commander,2018-12-04,,4,5,17,1.0,0,,1,232851,"[14, 47, 104, 16, 76]","[30, 93, 33, 80, 113]"
5240,549,4253206863,130,0,2562,22,7,Earthshaker,2018-12-03,,4,4,19,,0,,1,232851,"[86, 47, 48, 22, 84]","[58, 16, 7, 42, 26]"
5241,550,4251348402,2,1,1282,22,7,Axe,2018-12-02,21.0,7,2,10,1.0,0,3.0,1,232851,"[75, 85, 2, 44, 5]","[8, 14, 105, 59, 50]"
5242,551,4250556126,129,0,2421,22,0,Mirana,2018-12-02,21.0,19,3,26,1.0,0,4.0,1,232851,"[93, 21, 7, 106, 26]","[6, 9, 14, 88, 5]"
5243,552,4247711238,131,0,3055,22,0,Faceless Void,2018-11-30,21.0,23,3,15,,0,4.0,1,232851,"[52, 93, 63, 75, 22]","[1, 90, 99, 41, 84]"
5244,553,4247619505,128,0,1716,22,7,Earthshaker,2018-11-30,,7,3,15,,0,,1,232851,"[30, 93, 62, 74, 67]","[7, 58, 112, 101, 41]"
5245,554,4245474713,132,0,3508,22,0,Keeper of the Light,2018-11-29,21.0,2,4,30,,0,1.0,1,232851,"[59, 23, 30, 105, 95]","[22, 64, 8, 14, 90]"
5246,555,4244416027,2,1,2462,22,7,Phantom Assassin,2018-11-28,21.0,18,0,13,1.0,0,5.0,1,232851,"[3, 112, 44, 121, 6]","[26, 19, 95, 34, 63]"
5247,556,4242809846,130,0,2930,22,7,Earthshaker,2018-11-27,,6,6,28,,0,,1,232851,"[34, 50, 14, 84, 94]","[17, 67, 7, 108, 26]"
5248,557,4242627635,129,0,2539,4,0,Riki,2018-11-27,,20,4,10,1.0,0,,1,232851,"[25, 88, 27, 18, 16]","[48, 32, 22, 91, 83]"
5249,558,4242545434,2,1,2465,22,7,Phantom Assassin,2018-11-27,21.0,5,3,14,1.0,0,,1,232851,"[25, 26, 44, 108, 58]","[10, 20, 93, 84, 21]"
5250,559,4241091523,131,0,2667,22,7,Rubick,2018-11-26,,2,4,16,,0,,1,232851,"[31, 16, 26, 49, 44]","[35, 84, 93, 86, 85]"
5251,560,4233783584,128,0,2478,22,7,Phantom Assassin,2018-11-22,21.0,17,2,20,1.0,0,5.0,1,232851,"[84, 47, 29, 1, 86]","[44, 55, 121, 90, 96]"
5252,561,4233617751,130,0,2410,22,7,Phantom Assassin,2018-11-22,,20,3,7,1.0,0,,1,232851,"[1, 31, 27, 45, 11]","[97, 25, 44, 68, 121]"
5253,562,4233382204,129,0,3576,22,0,Earthshaker,2018-11-22,,13,5,31,,0,,1,232851,"[93, 27, 100, 54, 35]","[56, 7, 58, 86, 44]"
5254,563,4232037507,1,1,2463,22,0,Phantom Assassin,2018-11-21,,16,3,7,1.0,0,,1,232851,"[36, 44, 39, 119, 111]","[45, 95, 41, 6, 5]"
5255,564,4230208060,128,0,2041,22,7,Phantom Assassin,2018-11-20,,22,3,7,,0,,1,232851,"[104, 14, 72, 84, 29]","[44, 56, 1, 30, 37]"
5256,565,4229979950,2,1,4279,22,7,Nature's Prophet,2018-11-20,,12,8,21,,0,,1,232851,"[62, 35, 53, 31, 10]","[84, 75, 16, 19, 68]"
5257,566,4229817071,3,1,1286,22,7,Witch Doctor,2018-11-20,,14,2,14,1.0,0,,1,232851,"[56, 121, 42, 30, 58]","[28, 84, 5, 93, 74]"
5258,567,4228174248,128,0,3802,22,7,Phantom Assassin,2018-11-19,21.0,26,8,23,,0,5.0,1,232851,"[2, 114, 84, 74, 9]","[44, 68, 96, 121, 31]"
5259,568,4226615836,132,0,2592,22,7,Earthshaker,2018-11-18,,9,5,25,1.0,0,,1,232851,"[74, 86, 8, 71, 84]","[48, 14, 13, 58, 7]"
5260,569,4226428691,129,0,2253,5,0,Treant Protector,2018-11-18,,3,2,10,1.0,0,,1,232851,"[18, 86, 42, 60, 62]","[91, 83, 94, 29, 20]"
5261,570,4226288414,129,0,4072,4,0,Outworld Devourer,2018-11-18,,10,12,13,,0,,1,232851,"[101, 48, 88, 90, 94]","[67, 76, 73, 69, 119]"
5262,571,4219800909,1,1,2781,22,7,Magnus,2018-11-14,,10,2,22,1.0,0,,1,232851,"[31, 97, 1, 16, 75]","[14, 92, 121, 10, 6]"
5263,572,4218440111,129,0,3180,22,7,Earthshaker,2018-11-13,,6,9,32,,0,,1,232851,"[51, 11, 6, 9, 30]","[31, 7, 103, 58, 67]"
5264,573,4218296555,129,0,3295,22,7,Earthshaker,2018-11-13,21.0,7,5,25,,0,5.0,1,232851,"[94, 110, 36, 14, 49]","[31, 7, 13, 58, 1]"
5265,574,4218056435,130,0,2495,22,7,Earthshaker,2018-11-13,,10,7,14,1.0,0,,1,232851,"[20, 21, 74, 32, 70]","[44, 12, 7, 62, 5]"
5266,575,4216753452,0,1,2622,22,7,Magnus,2018-11-12,,6,7,21,1.0,0,,1,232851,"[97, 22, 5, 1, 9]","[32, 88, 99, 8, 52]"
5267,576,4215227792,131,0,1741,22,7,Magnus,2018-11-11,,6,3,13,,0,,1,232851,"[35, 85, 44, 41, 20]","[6, 62, 31, 97, 58]"
5268,577,4213720134,128,0,2081,22,7,Magnus,2018-11-10,,6,4,4,1.0,0,,1,232851,"[36, 22, 108, 110, 99]","[97, 62, 58, 42, 31]"
5269,578,4208630967,1,1,2476,22,7,Earthshaker,2018-11-07,,10,7,15,1.0,0,,1,232851,"[94, 7, 103, 68, 17]","[1, 110, 46, 9, 64]"
5270,579,4207054913,129,0,3358,4,0,Pangolier,2018-11-06,,12,6,18,,0,,1,232851,"[110, 56, 9, 33, 69]","[109, 120, 84, 97, 36]"
5271,580,4202168290,0,1,2606,22,7,Phantom Assassin,2018-11-03,,15,3,16,,0,,1,232851,"[44, 85, 86, 6, 31]","[72, 84, 58, 74, 14]"
5272,581,4202014674,128,0,2874,22,7,Phantom Lancer,2018-11-03,,9,5,11,,0,,1,232851,"[42, 47, 37, 114, 112]","[12, 62, 68, 58, 31]"
5273,582,4201119391,1,1,2549,22,7,Earthshaker,2018-11-03,,4,7,16,1.0,0,,1,232851,"[35, 7, 103, 74, 27]","[6, 11, 2, 31, 75]"
5274,583,4200040122,0,1,2827,22,7,Earthshaker,2018-11-02,,4,6,22,,0,,1,232851,"[7, 111, 75, 58, 41]","[44, 47, 84, 110, 39]"
5275,584,4196589850,128,0,2054,22,7,Chaos Knight,2018-10-31,,20,8,12,1.0,0,,1,232851,"[14, 75, 21, 40, 25]","[81, 62, 58, 44, 27]"
5276,585,4193648478,0,1,2410,22,0,Magnus,2018-10-29,21.0,8,1,17,1.0,0,,1,232851,"[97, 2, 111, 42, 75]","[120, 70, 25, 68, 7]"
5277,586,4193600412,0,1,1778,22,0,Magnus,2018-10-29,,3,7,15,2.0,0,,1,232851,"[97, 113, 114, 3, 9]","[8, 84, 90, 17, 14]"
5278,587,4193426053,0,1,1977,22,0,Enigma,2018-10-29,21.0,3,5,13,1.0,0,,1,232851,"[33, 3, 108, 59, 48]","[5, 93, 63, 14, 56]"
5279,588,4193279665,3,1,1486,4,0,Terrorblade,2018-10-29,21.0,5,4,4,1.0,0,,1,232851,"[104, 6, 40, 109, 89]","[56, 41, 29, 16, 81]"
5280,589,4193205901,131,0,1825,4,0,Pangolier,2018-10-29,,5,5,10,1.0,0,,1,232851,"[19, 85, 64, 94, 81]","[57, 39, 93, 120, 2]"
5281,590,4190256973,0,1,2728,22,7,Phantom Assassin,2018-10-27,21.0,25,9,7,,0,,1,232851,"[44, 31, 61, 99, 62]","[40, 75, 22, 50, 16]"
5282,591,4189878356,129,0,4352,4,0,Riki,2018-10-27,21.0,12,8,20,2.0,0,,1,232851,"[71, 81, 10, 35, 7]","[94, 32, 103, 113, 19]"
5283,592,4187814477,129,0,2860,4,0,Bloodseeker,2018-10-26,,8,8,12,1.0,0,,1,232851,"[21, 121, 41, 44, 57]","[85, 4, 71, 32, 73]"
5284,593,4186384434,4,1,1499,5,0,Tusk,2018-10-25,21.0,10,1,6,1.0,0,,1,232851,"[102, 92, 112, 27, 100]","[12, 19, 30, 110, 108]"
5285,594,4186232284,2,1,3138,22,7,Sand King,2018-10-25,,9,14,20,,0,,1,232851,"[68, 1, 16, 62, 121]","[73, 114, 108, 14, 75]"
5286,595,4184809915,2,1,2390,5,0,Spirit Breaker,2018-10-24,,3,11,29,1.0,0,,1,232851,"[5, 43, 71, 101, 9]","[60, 6, 65, 22, 18]"
5287,596,4184604111,1,1,3112,4,0,Dark Seer,2018-10-24,,4,11,23,,0,,1,232851,"[83, 55, 72, 114, 2]","[12, 19, 95, 88, 99]"
5288,597,4184532227,130,0,2292,5,0,Treant Protector,2018-10-24,,0,5,12,1.0,0,,1,232851,"[86, 8, 1, 22, 81]","[59, 12, 83, 78, 26]"
5289,598,4184440833,130,0,2322,3,0,Terrorblade,2018-10-24,,6,5,3,2.0,0,,1,232851,"[104, 19, 36, 6, 110]","[85, 37, 109, 4, 22]"
5290,599,4184391308,132,0,1162,4,0,Drow Ranger,2018-10-24,,1,2,8,1.0,0,,1,232851,"[102, 43, 83, 49, 18]","[9, 22, 29, 58, 6]"
5291,600,4180311757,128,0,2555,4,0,Ursa,2018-10-21,21.0,13,6,8,1.0,0,,1,232851,"[68, 63, 1, 21, 62]","[70, 111, 99, 94, 100]"
5292,601,4180202633,4,1,3481,4,0,Underlord,2018-10-21,,8,7,30,,0,,1,232851,"[12, 44, 55, 32, 108]","[41, 96, 4, 79, 110]"
5293,602,4179286742,130,0,2306,4,0,Silencer,2018-10-21,,11,5,15,1.0,0,,1,232851,"[93, 19, 21, 64, 43]","[68, 51, 75, 2, 52]"
5294,603,4178380378,4,1,2784,3,0,Dark Seer,2018-10-20,,1,7,18,1.0,0,,1,232851,"[12, 27, 47, 110, 55]","[85, 105, 63, 84, 67]"
5295,604,4177957684,129,0,3145,4,0,Drow Ranger,2018-10-20,,14,5,20,,0,,1,232851,"[36, 52, 20, 62, 49]","[22, 6, 98, 21, 93]"
5296,605,4176392134,4,1,3033,22,7,Spectre,2018-10-19,21.0,13,4,21,,0,,1,232851,"[84, 58, 32, 79, 67]","[34, 63, 47, 31, 2]"
5297,606,4174574313,130,0,3329,5,0,Tidehunter,2018-10-18,,7,10,27,2.0,0,,1,232851,"[43, 40, 13, 67, 96]","[78, 99, 29, 54, 113]"
5298,607,4173398979,1,1,2900,22,7,Kunkka,2018-10-17,21.0,7,8,14,1.0,0,2.0,1,232851,"[75, 23, 88, 1, 22]","[92, 12, 7, 45, 68]"
5299,608,4171812152,0,1,1954,5,0,Slark,2018-10-16,21.0,5,2,13,1.0,0,1.0,1,232851,"[93, 57, 14, 121, 44]","[10, 78, 100, 47, 61]"
5300,609,4168770981,132,0,2201,5,0,Huskar,2018-10-14,,3,9,13,1.0,0,1.0,1,232851,"[7, 86, 85, 61, 95]","[11, 18, 27, 31, 59]"
5301,610,4163816995,132,0,2399,5,0,Bristleback,2018-10-11,,7,7,4,1.0,0,,1,232851,"[7, 33, 32, 40, 30]","[96, 75, 73, 101, 99]"
5302,611,4163580886,128,0,2025,3,0,Chaos Knight,2018-10-11,,2,5,8,1.0,0,,1,232851,"[44, 105, 14, 9, 56]","[81, 64, 97, 30, 48]"
5303,612,4162276651,131,0,1933,4,0,Necrophos,2018-10-10,,10,8,7,1.0,0,,1,232851,"[22, 4, 25, 8, 58]","[83, 51, 9, 36, 88]"
5304,613,4157333848,0,1,1865,22,7,Beastmaster,2018-10-07,,4,5,11,1.0,0,,1,232851,"[38, 32, 11, 12, 27]","[62, 26, 67, 120, 74]"
5305,614,4156804860,2,1,2939,22,7,Doom,2018-10-07,21.0,3,13,15,,0,2.0,1,232851,"[37, 56, 69, 16, 11]","[121, 106, 93, 84, 21]"
5306,615,4156724240,129,0,2174,22,7,Beastmaster,2018-10-07,,8,5,16,1.0,0,,1,232851,"[114, 12, 14, 30, 22]","[25, 38, 52, 18, 111]"
5307,616,4155918694,1,1,3201,22,7,Riki,2018-10-06,21.0,29,2,17,,0,5.0,1,232851,"[112, 32, 40, 22, 31]","[84, 20, 7, 76, 6]"
5308,617,4155843068,129,0,2623,22,7,Spectre,2018-10-06,21.0,12,0,21,,0,5.0,1,232851,"[104, 44, 14, 59, 7]","[20, 67, 102, 61, 31]"
5309,618,4155386201,1,1,3043,22,7,Elder Titan,2018-10-06,,9,7,24,,0,,1,232851,"[34, 103, 110, 86, 1]","[74, 112, 36, 54, 85]"
5310,619,4154944892,0,1,2289,22,7,Phantom Assassin,2018-10-06,21.0,19,1,12,1.0,0,,1,232851,"[44, 28, 21, 121, 73]","[100, 47, 19, 75, 53]"
5311,620,4154881604,128,0,2037,22,7,Slark,2018-10-06,,11,2,15,1.0,0,,1,232851,"[14, 81, 74, 99, 71]","[93, 111, 96, 121, 11]"
5312,621,4154718204,128,0,2159,22,7,Earthshaker,2018-10-06,,7,3,20,1.0,0,,1,232851,"[22, 20, 109, 94, 87]","[7, 110, 12, 74, 30]"
5313,622,4153478238,130,0,1935,22,7,Witch Doctor,2018-10-05,21.0,8,5,16,1.0,0,,1,232851,"[17, 14, 18, 20, 11]","[6, 36, 30, 103, 48]"
5314,623,4153383319,128,0,2716,22,7,Undying,2018-10-05,21.0,8,8,27,,0,,1,232851,"[15, 78, 25, 44, 35]","[85, 40, 58, 67, 79]"
