,index,match_id,player_slot,radiant_win,duration,game_mode,lobby_type,hero_id,start_time,version,kills,deaths,assists,skill,leaver_status,party_size,win,steam_id,enemy_team,ally_team
642,642,2065754750,129,0,2136,1,0,Treant Protector,2016-01-09,,1,5,12,,0,,1,490408,"[56, 44, 77, 62, 39]","[53, 83, 8, 47, 84]"
643,643,2064354717,0,1,1885,5,0,Leshrac,2016-01-08,,4,6,14,,0,,1,490408,"[52, 67, 25, 31, 19]","[8, 88, 89, 92, 60]"
644,644,2052148240,131,0,2004,22,7,Witch Doctor,2016-01-03,,4,2,14,,0,,1,490408,"[11, 70, 34, 64, 82]","[106, 7, 5, 30, 8]"
645,645,2048901033,130,0,3719,1,0,Shadow Demon,2016-01-02,,2,8,22,,0,,1,490408,"[103, 35, 30, 112, 11]","[68, 44, 79, 51, 21]"
646,646,2048759274,130,0,2869,1,0,Magnus,2016-01-02,,5,7,19,,0,,1,490408,"[16, 20, 34, 35, 6]","[73, 26, 97, 44, 87]"
647,647,2047103803,129,0,3923,22,7,Witch Doctor,2016-01-01,,9,14,16,,0,,1,490408,"[8, 35, 86, 27, 22]","[51, 30, 14, 42, 53]"
648,648,2046554571,129,0,2425,22,7,Warlock,2016-01-01,,3,8,18,,0,,1,490408,"[74, 88, 42, 20, 112]","[44, 37, 15, 94, 90]"
649,649,2046439460,129,0,2106,1,0,Abaddon,2016-01-01,,2,4,11,,0,,1,490408,"[95, 50, 106, 23, 70]","[2, 102, 74, 8, 30]"
650,650,2046284472,131,0,2782,22,7,Warlock,2016-01-01,,13,9,20,,0,,1,490408,"[74, 8, 104, 96, 87]","[45, 14, 44, 37, 3]"
651,651,2046149351,129,0,2571,22,7,Witch Doctor,2016-01-01,,4,10,16,,0,,1,490408,"[26, 104, 113, 37, 25]","[44, 30, 39, 42, 74]"
652,652,2046076952,2,1,1338,22,7,Witch Doctor,2016-01-01,,13,2,15,,0,,1,490408,"[99, 42, 30, 36, 9]","[100, 82, 14, 51, 88]"
653,653,2034003269,129,0,2328,22,7,Witch Doctor,2015-12-27,,4,7,10,,0,,1,490408,"[29, 28, 80, 39, 40]","[72, 30, 51, 47, 31]"
654,654,2033908021,3,1,1609,3,7,Tidehunter,2015-12-27,,2,4,15,,0,,1,490408,"[77, 98, 15, 29, 27]","[14, 69, 8, 68, 97]"
655,655,2033773350,4,1,2597,3,0,Magnus,2015-12-27,,5,7,16,,0,,1,490408,"[75, 35, 70, 7, 97]","[3, 109, 58, 51, 19]"
656,656,2033504944,131,0,1976,3,0,Crystal Maiden,2015-12-27,,4,6,9,,0,,1,490408,"[67, 13, 85, 33, 21]","[73, 31, 44, 5, 16]"
657,657,2029243864,129,0,2272,1,0,Lich,2015-12-25,,9,6,23,,0,,1,490408,"[30, 97, 13, 1, 14]","[85, 31, 3, 51, 74]"
658,658,2029145474,128,0,3412,1,0,Chaos Knight,2015-12-25,,19,5,13,,0,,1,490408,"[100, 2, 9, 74, 106]","[81, 14, 61, 7, 64]"
659,659,2029075707,128,0,2003,1,0,Warlock,2015-12-25,,12,3,14,,0,,1,490408,"[34, 82, 62, 20, 21]","[37, 40, 19, 51, 9]"
660,660,2028960042,128,0,2599,3,0,Magnus,2015-12-25,,7,3,10,,0,,1,490408,"[37, 21, 58, 67, 29]","[97, 32, 31, 16, 95]"
661,661,2028715373,1,1,2615,1,0,Chaos Knight,2015-12-25,,15,3,9,,0,,1,490408,"[68, 81, 26, 7, 17]","[73, 3, 61, 106, 110]"
662,662,2028601182,128,0,2278,1,0,Witch Doctor,2015-12-25,,6,5,12,,0,,1,490408,"[76, 56, 23, 49, 113]","[30, 14, 100, 53, 75]"
663,663,2024497148,2,1,2436,3,0,Witch Doctor,2015-12-23,,10,8,23,,0,,1,490408,"[55, 21, 30, 26, 97]","[57, 14, 44, 51, 25]"
664,664,2024380198,131,0,2111,1,0,Crystal Maiden,2015-12-23,,3,5,18,,0,,1,490408,"[20, 112, 89, 104, 14]","[73, 19, 52, 5, 26]"
665,665,2024308595,1,1,2343,3,0,Earthshaker,2015-12-23,,10,7,26,,0,,1,490408,"[52, 7, 26, 87, 73]","[5, 8, 34, 49, 30]"
666,666,2016175640,4,1,2515,1,0,Lina,2015-12-20,,7,5,23,,0,,1,490408,"[39, 28, 42, 7, 25]","[74, 90, 113, 94, 8]"
667,667,2014918845,2,1,3027,3,0,Lich,2015-12-19,,5,7,21,,0,,1,490408,"[8, 40, 31, 2, 21]","[3, 14, 72, 50, 97]"
668,668,1923249028,130,0,3712,12,0,Bristleback,2015-11-08,,14,11,19,,0,,1,490408,"[10, 11, 45, 103, 12]","[40, 64, 99, 22, 18]"
669,669,1922809988,128,0,3017,22,7,Faceless Void,2015-11-08,,7,9,14,,0,,1,490408,"[11, 86, 44, 29, 101]","[41, 31, 42, 69, 75]"
670,670,1922699555,1,1,2391,22,7,Witch Doctor,2015-11-08,,6,12,14,,0,,1,490408,"[42, 30, 99, 1, 52]","[17, 96, 102, 28, 104]"
671,671,1920323079,0,1,1657,1,0,Treant Protector,2015-11-07,,1,1,4,,0,,1,490408,"[83, 36, 51, 50, 12]","[14, 73, 22, 58, 67]"
672,672,1920183757,0,1,2835,22,7,Witch Doctor,2015-11-07,,12,4,6,,0,,1,490408,"[30, 25, 51, 104, 33]","[86, 106, 21, 19, 58]"
673,673,1904185230,3,1,1933,1,0,Crystal Maiden,2015-10-31,,2,8,11,,0,,1,490408,"[21, 97, 76, 5, 31]","[39, 103, 86, 22, 1]"
674,674,1891861134,3,1,3179,3,0,Centaur Warrunner,2015-10-25,,4,8,19,,0,,1,490408,"[44, 25, 30, 96, 86]","[64, 69, 9, 4, 88]"
675,675,1872472631,129,0,2372,3,0,Earthshaker,2015-10-17,13.0,3,9,14,,0,,1,490408,"[75, 86, 74, 36, 4]","[35, 7, 64, 62, 60]"
676,676,1872310205,1,1,3786,3,0,Tidehunter,2015-10-17,,2,6,18,,0,,1,490408,"[110, 29, 12, 71, 34]","[83, 112, 8, 49, 16]"
677,677,1807880190,128,0,1519,4,0,Bloodseeker,2015-09-20,,4,3,8,,0,,1,490408,"[47, 80, 70, 82, 50]","[4, 69, 20, 36, 94]"
678,678,1807748868,0,1,1787,1,0,Warlock,2015-09-20,,6,2,18,,0,,1,490408,"[37, 32, 30, 4, 36]","[8, 19, 71, 97, 5]"
679,679,1807174660,132,0,3411,3,0,Faceless Void,2015-09-20,,10,2,18,,0,,1,490408,"[9, 99, 34, 22, 44]","[3, 25, 7, 85, 41]"
680,680,1803929689,130,0,3027,22,7,Witch Doctor,2015-09-19,,8,11,18,,0,,1,490408,"[38, 40, 36, 56, 62]","[18, 51, 30, 2, 14]"
681,681,1796060595,129,0,5514,4,0,Shadow Demon,2015-09-15,,5,16,26,,0,,1,490408,"[53, 105, 4, 64, 51]","[59, 79, 35, 23, 5]"
682,682,1795756487,2,1,2916,1,0,Earthshaker,2015-09-15,,10,7,18,,0,,1,490408,"[25, 3, 7, 52, 28]","[45, 83, 59, 21, 60]"
683,683,1795333979,0,1,3225,22,7,Witch Doctor,2015-09-15,,7,12,27,,0,,1,490408,"[30, 93, 25, 14, 9]","[95, 97, 52, 36, 26]"
684,684,1794031513,130,0,2504,1,0,Dazzle,2015-09-14,,5,5,9,,0,,1,490408,"[101, 91, 90, 99, 76]","[63, 2, 50, 1, 97]"
685,685,1793779680,1,1,3465,1,0,Terrorblade,2015-09-14,,6,18,11,,0,,1,490408,"[74, 109, 26, 75, 12]","[25, 5, 71, 65, 85]"
686,686,1790497740,1,1,1398,1,0,Crystal Maiden,2015-09-13,,2,4,11,,0,,1,490408,"[93, 5, 28, 69, 14]","[96, 82, 12, 34, 22]"
687,687,1774670512,3,1,2861,4,0,Bounty Hunter,2015-09-06,,7,9,6,,0,,1,490408,"[84, 56, 48, 62, 52]","[3, 112, 100, 89, 97]"
688,688,1762576731,131,0,2364,1,0,Earthshaker,2015-09-01,,5,5,12,,0,,1,490408,"[89, 29, 39, 28, 30]","[17, 62, 105, 7, 48]"
689,689,1757313218,128,0,2356,1,0,Witch Doctor,2015-08-30,12.0,4,3,11,,0,,1,490408,"[64, 81, 98, 40, 44]","[30, 54, 29, 39, 7]"
690,690,1757092874,128,0,3771,1,0,Lich,2015-08-30,,11,4,11,,0,,1,490408,"[74, 70, 14, 105, 27]","[31, 93, 46, 51, 26]"
691,691,1756823563,0,1,4032,1,0,Centaur Warrunner,2015-08-30,,12,8,26,,0,,1,490408,"[96, 52, 111, 21, 5]","[7, 15, 80, 12, 43]"
692,692,1756498464,0,1,1570,1,0,Witch Doctor,2015-08-30,,2,4,17,,0,,1,490408,"[30, 40, 100, 21, 56]","[106, 84, 10, 75, 74]"
693,693,1753870508,131,0,4100,1,0,Shadow Fiend,2015-08-29,,7,12,15,,0,,1,490408,"[46, 17, 72, 26, 8]","[14, 81, 52, 11, 105]"
694,694,1753717875,4,1,2852,1,0,Windranger,2015-08-29,,9,6,23,,0,,1,490408,"[13, 100, 49, 5, 21]","[73, 25, 74, 48, 31]"
695,695,1727441408,4,1,2974,1,0,Bloodseeker,2015-08-19,,14,8,17,,0,,1,490408,"[51, 21, 22, 7, 4]","[45, 93, 17, 75, 68]"
696,696,1725158233,2,1,3241,1,0,Bristleback,2015-08-18,,14,9,21,,0,,1,490408,"[64, 12, 99, 17, 5]","[51, 98, 74, 18, 26]"
697,697,1667206567,131,0,2661,1,0,Shadow Shaman,2015-07-28,,5,11,15,,0,,1,490408,"[84, 12, 14, 105, 86]","[99, 25, 3, 27, 52]"
698,698,1658220941,132,0,3454,1,0,Witch Doctor,2015-07-24,,4,15,13,,0,,1,490408,"[81, 4, 105, 42, 14]","[72, 48, 51, 16, 30]"
699,699,1609286752,130,0,2516,1,0,Drow Ranger,2015-07-05,,6,9,12,,0,,1,490408,"[37, 100, 74, 99, 50]","[4, 34, 6, 84, 12]"
700,700,1607219734,131,0,3528,1,0,Disruptor,2015-07-04,,9,12,20,,0,,1,490408,"[99, 36, 14, 48, 52]","[63, 94, 5, 87, 100]"
701,701,1606512995,129,0,2315,1,0,Witch Doctor,2015-07-04,,4,5,6,,0,,1,490408,"[68, 93, 53, 8, 74]","[7, 30, 19, 13, 86]"
702,702,1552237708,0,1,2581,1,0,Slardar,2015-06-14,,8,6,13,,0,,1,490408,"[28, 70, 26, 75, 7]","[9, 18, 98, 106, 25]"
703,703,1548843435,3,1,2972,1,0,Lina,2015-06-13,,8,5,8,,0,,1,490408,"[62, 88, 105, 25, 44]","[110, 9, 63, 35, 42]"
704,704,1526976946,132,0,3076,1,0,Ancient Apparition,2015-06-04,,11,5,14,,0,,1,490408,"[9, 74, 33, 21, 83]","[78, 67, 26, 25, 68]"
705,705,1505937010,129,0,2439,1,0,Silencer,2015-05-27,,5,9,8,,0,,1,490408,"[12, 105, 20, 8, 35]","[48, 75, 15, 7, 96]"
706,706,1505840567,2,1,1830,3,0,Lion,2015-05-27,,9,1,4,,0,,1,490408,"[72, 20, 26, 71, 34]","[83, 47, 104, 62, 89]"
707,707,1503747082,128,0,3185,1,0,Witch Doctor,2015-05-26,,16,8,30,,0,,1,490408,"[90, 25, 64, 44, 67]","[30, 100, 7, 93, 52]"
708,708,1480154638,128,0,2123,1,0,Troll Warlord,2015-05-17,,6,8,13,,0,,1,490408,"[96, 79, 72, 97, 102]","[95, 100, 111, 29, 32]"
709,709,1478817902,131,0,1608,1,0,Shadow Shaman,2015-05-16,,5,2,28,,0,,1,490408,"[26, 2, 99, 36, 69]","[5, 14, 71, 27, 48]"
710,710,1478716577,0,1,2443,1,0,Witch Doctor,2015-05-16,,8,8,22,,0,,1,490408,"[30, 39, 32, 102, 18]","[106, 43, 14, 45, 26]"
711,711,1477362682,0,1,1037,1,0,Ancient Apparition,2015-05-16,,2,4,2,,0,,1,490408,"[68, 19, 6, 27, 69]","[104, 46, 90, 56, 79]"
712,712,1463682123,128,0,2580,1,0,Earthshaker,2015-05-10,,4,6,14,,0,,1,490408,"[33, 84, 35, 34, 23]","[7, 69, 75, 21, 85]"
713,713,1460531625,0,1,2077,1,0,Shadow Shaman,2015-05-09,,3,5,16,,0,,1,490408,"[27, 56, 52, 85, 95]","[74, 59, 38, 86, 30]"
714,714,1452803379,128,0,2988,1,0,Witch Doctor,2015-05-06,,11,8,17,,0,,1,490408,"[84, 76, 32, 71, 7]","[30, 5, 15, 51, 72]"
715,715,1450474035,3,1,2167,1,0,Witch Doctor,2015-05-05,,4,2,14,,0,,1,490408,"[36, 7, 45, 30, 47]","[14, 44, 69, 101, 82]"
716,716,1445343904,129,0,3962,1,0,Shadow Shaman,2015-05-03,,4,8,19,,0,,1,490408,"[30, 33, 68, 12, 60]","[17, 27, 93, 25, 59]"
717,717,1443548604,131,0,3631,1,0,Troll Warlord,2015-05-03,,5,11,13,,0,,1,490408,"[73, 57, 97, 111, 9]","[30, 13, 23, 95, 16]"
718,718,1442512937,4,1,470,1,0,Witch Doctor,2015-05-02,,0,1,5,,0,,1,490408,0.0,0.0
719,719,1442423715,130,0,2318,3,0,Lina,2015-05-02,,7,8,15,,0,,1,490408,"[93, 106, 84, 81, 14]","[39, 51, 25, 44, 75]"
720,720,1441208047,4,1,3322,3,0,Witch Doctor,2015-05-02,,11,2,21,,0,,1,490408,"[46, 96, 45, 69, 30]","[34, 98, 64, 81, 100]"
721,721,1441113016,0,1,1348,3,0,Faceless Void,2015-05-02,,2,3,7,,0,,1,490408,"[41, 87, 59, 16, 102]","[22, 85, 90, 26, 93]"
722,722,1432819345,128,0,2873,1,0,Troll Warlord,2015-04-29,,18,4,5,,0,,1,490408,"[97, 11, 30, 41, 25]","[95, 7, 20, 89, 8]"
723,723,1432784951,3,1,850,1,0,Dazzle,2015-04-29,,0,4,2,,0,,1,490408,"[29, 17, 35, 50, 3]","[63, 86, 84, 13, 1]"
724,724,1426333440,2,1,3052,3,0,Riki,2015-04-26,,17,7,10,,0,,1,490408,"[57, 14, 32, 18, 20]","[7, 12, 27, 104, 98]"
725,725,1426254289,128,0,1846,3,0,Riki,2015-04-26,,8,4,4,,0,,1,490408,"[36, 44, 106, 26, 109]","[32, 35, 75, 45, 15]"
726,726,1426186491,2,1,1720,1,0,Lina,2015-04-26,,6,7,6,,0,,1,490408,"[89, 3, 25, 30, 12]","[19, 62, 69, 17, 68]"
727,727,1425225052,130,0,1188,1,0,Witch Doctor,2015-04-26,,4,2,7,,0,,1,490408,"[14, 74, 59, 8, 86]","[33, 12, 30, 35, 44]"
728,728,1421484512,0,1,2092,3,0,Centaur Warrunner,2015-04-24,,7,5,13,,0,,1,490408,"[96, 27, 8, 78, 7]","[2, 71, 22, 14, 86]"
729,729,1389933346,128,0,3422,1,0,Witch Doctor,2015-04-11,,13,12,19,,0,,1,490408,"[13, 4, 22, 81, 5]","[30, 62, 49, 110, 45]"
730,730,1381947565,4,1,3111,3,0,Vengeful Spirit,2015-04-07,,4,9,10,,0,,1,490408,0.0,0.0
731,731,1374581500,0,1,1855,22,7,Troll Warlord,2015-04-04,,2,2,13,,0,,1,490408,0.0,0.0
732,732,1374480735,130,0,2466,22,7,Witch Doctor,2015-04-04,,6,8,11,,0,,1,490408,0.0,0.0
733,733,1373148360,3,1,1429,1,0,Earthshaker,2015-04-04,,1,2,12,,0,,1,490408,0.0,0.0
734,734,1332542316,130,0,2746,1,0,Jakiro,2015-03-19,,2,5,13,,0,,1,490408,0.0,0.0
735,735,1327919866,129,0,2535,1,0,Lifestealer,2015-03-17,,14,5,8,,0,,1,490408,0.0,0.0
736,736,1327833693,128,0,2668,3,0,Witch Doctor,2015-03-17,,10,9,17,,0,,1,490408,0.0,0.0
737,737,1323077564,129,0,3225,1,0,Slardar,2015-03-15,,4,6,19,,0,,1,490408,0.0,0.0
738,738,1322977058,3,1,1685,3,0,Riki,2015-03-15,,10,2,11,,0,,1,490408,0.0,0.0
739,739,1321992805,129,0,2657,1,0,Gyrocopter,2015-03-15,,10,10,20,,0,,1,490408,0.0,0.0
740,740,1321864817,2,1,1510,1,0,Treant Protector,2015-03-15,,1,2,12,,0,,1,490408,0.0,0.0
741,741,1321744234,131,0,2376,1,0,Bounty Hunter,2015-03-15,,5,9,10,,0,,1,490408,0.0,0.0
742,742,1319946581,130,0,2818,1,0,Mirana,2015-03-14,,7,6,15,,0,,1,490408,0.0,0.0
743,743,1319134293,129,0,3231,3,0,Tinker,2015-03-14,,7,9,22,,0,,1,490408,0.0,0.0
744,744,1318754736,131,0,1780,3,0,Witch Doctor,2015-03-14,,5,3,10,,0,,1,490408,0.0,0.0
745,745,1290069291,4,1,1679,1,0,Troll Warlord,2015-03-02,,1,2,16,,0,,1,490408,0.0,0.0
746,746,1286879113,130,0,2261,1,0,Warlock,2015-03-01,,2,5,13,,0,,1,490408,0.0,0.0
747,747,1285642189,1,1,4836,3,0,Riki,2015-03-01,,15,11,12,,0,,1,490408,0.0,0.0
748,748,1282169541,128,0,2559,1,0,Troll Warlord,2015-02-28,,9,6,13,,0,,1,490408,0.0,0.0
749,749,1265165192,0,1,2903,3,0,Undying,2015-02-22,,2,7,24,,0,,1,490408,0.0,0.0
750,750,1265070757,2,1,2376,3,0,Tidehunter,2015-02-22,,8,3,14,,0,,1,490408,0.0,0.0
751,751,1264401446,4,1,2272,4,0,Slardar,2015-02-22,,4,5,10,,0,,1,490408,0.0,0.0
752,752,1259892625,3,1,2892,1,0,Tidehunter,2015-02-21,,4,8,8,,0,,1,490408,0.0,0.0
753,753,1254795401,2,1,3026,3,0,Sniper,2015-02-19,,12,12,16,,0,,1,490408,0.0,0.0
754,754,1248316167,3,1,3203,3,0,Luna,2015-02-17,,9,5,20,,0,,1,490408,0.0,0.0
755,755,1248079248,2,1,2189,1,0,Witch Doctor,2015-02-17,,5,5,11,,0,,1,490408,0.0,0.0
756,756,1244993199,128,0,2073,1,0,Troll Warlord,2015-02-16,,11,5,10,,0,,1,490408,0.0,0.0
757,757,1241771130,129,0,3054,4,0,Undying,2015-02-15,,11,8,25,,0,,1,490408,0.0,0.0
758,758,1241584024,132,0,3058,22,7,Vengeful Spirit,2015-02-15,,4,10,19,,0,,1,490408,0.0,0.0
759,759,1235675434,132,0,3112,3,0,Lich,2015-02-13,,3,7,15,,0,,1,490408,0.0,0.0
760,760,1227514298,130,0,2097,3,0,Kunkka,2015-02-10,,6,5,10,,0,,1,490408,0.0,0.0
761,761,1227420263,1,1,2686,1,0,Witch Doctor,2015-02-10,,3,6,10,,0,,1,490408,0.0,0.0
762,762,1224769296,2,1,2603,1,0,Witch Doctor,2015-02-09,,9,6,19,,0,,1,490408,0.0,0.0
763,763,1218683208,128,0,2129,4,0,Lich,2015-02-07,,1,2,10,,0,,1,490408,0.0,0.0
764,764,1217356403,0,1,2905,1,0,Troll Warlord,2015-02-06,,12,7,11,,0,,1,490408,0.0,0.0
765,765,1217239065,128,0,2861,1,0,Troll Warlord,2015-02-06,,10,8,10,,0,,1,490408,0.0,0.0
766,766,1207823575,3,1,3103,3,0,Faceless Void,2015-02-02,,6,10,8,,0,,1,490408,0.0,0.0
767,767,1207758103,4,1,2026,1,0,Centaur Warrunner,2015-02-02,,2,4,7,,0,,1,490408,0.0,0.0
768,768,1197570761,132,0,4424,4,0,Legion Commander,2015-01-29,,10,11,17,,0,,1,490408,0.0,0.0
769,769,1197507948,2,1,1944,1,0,Witch Doctor,2015-01-29,,6,6,12,,0,,1,490408,0.0,0.0
770,770,1195321060,129,0,2377,1,0,Faceless Void,2015-01-28,,16,7,11,,0,,1,490408,0.0,0.0
771,771,1192934919,1,1,1816,3,0,Shadow Shaman,2015-01-27,,4,2,12,,0,,1,490408,0.0,0.0
772,772,1185394439,131,0,2179,1,0,Pudge,2015-01-24,,5,9,13,,0,,1,490408,0.0,0.0
773,773,1185040138,4,1,2717,1,0,Bristleback,2015-01-24,,2,9,11,,0,,1,490408,0.0,0.0
774,774,1178948235,131,0,2804,3,0,Witch Doctor,2015-01-21,,6,6,13,,0,,1,490408,0.0,0.0
775,775,1178853884,3,1,2590,4,0,Undying,2015-01-21,,5,5,21,,0,,1,490408,0.0,0.0
776,776,1174601518,132,0,2623,1,0,Enchantress,2015-01-19,,2,8,8,,0,,1,490408,0.0,0.0
777,777,1170295333,129,0,2901,1,0,Lion,2015-01-17,,7,8,11,,0,,1,490408,0.0,0.0
778,778,1170218544,4,1,2036,1,0,Kunkka,2015-01-17,,11,4,15,,0,,1,490408,0.0,0.0
779,779,1170093236,1,1,2324,22,7,Witch Doctor,2015-01-17,,3,6,17,,0,,1,490408,0.0,0.0
780,780,1168844531,129,0,2300,1,0,Witch Doctor,2015-01-17,,4,8,20,,0,,1,490408,0.0,0.0
781,781,1168781866,128,0,1309,1,0,Witch Doctor,2015-01-17,,1,4,17,,0,,1,490408,0.0,0.0
782,782,1163102379,128,0,2683,22,0,Lich,2015-01-14,,2,5,20,,0,,1,490408,0.0,0.0
783,783,1159204251,128,0,2393,22,0,Troll Warlord,2015-01-12,,15,4,10,,0,,1,490408,0.0,0.0
784,784,1144750664,128,0,2893,1,0,Treant Protector,2015-01-06,,3,9,8,,0,,1,490408,0.0,0.0
785,785,1144696205,129,0,1043,1,0,Treant Protector,2015-01-06,,1,2,3,,0,,1,490408,0.0,0.0
786,786,1144348267,0,1,3130,1,0,Centaur Warrunner,2015-01-06,,7,7,22,,0,,1,490408,0.0,0.0
787,787,1144058306,4,1,3178,3,0,Zeus,2015-01-06,,4,4,34,,0,,1,490408,0.0,0.0
788,788,1143197603,129,0,2825,4,0,Riki,2015-01-05,,17,9,11,,0,,1,490408,0.0,0.0
789,789,1143113342,129,0,3320,3,0,Crystal Maiden,2015-01-05,,6,15,20,,0,,1,490408,0.0,0.0
790,790,1142843955,129,0,4771,1,0,Ancient Apparition,2015-01-05,,5,13,24,,0,,1,490408,0.0,0.0
791,791,1142559773,1,1,1550,3,0,Anti-Mage,2015-01-05,,5,4,6,,0,,1,490408,0.0,0.0
792,792,1140220389,128,0,1844,22,7,Wraith King,2015-01-04,,3,5,9,,0,,1,490408,0.0,0.0
793,793,1132316536,131,0,3236,22,7,Vengeful Spirit,2015-01-01,,2,10,25,,0,,1,490408,0.0,0.0
794,794,1129905771,131,0,2209,22,7,Lich,2014-12-31,,7,4,16,,0,,1,490408,0.0,0.0
795,795,1129821211,131,0,1875,22,7,Lich,2014-12-31,,8,4,14,,0,,1,490408,0.0,0.0
796,796,1129650753,131,0,2226,22,7,Lich,2014-12-31,,10,4,21,,0,,1,490408,0.0,0.0
797,797,1126063851,1,1,3053,3,0,Vengeful Spirit,2014-12-29,,6,8,18,,0,,1,490408,0.0,0.0
798,798,1123259733,0,1,2011,1,0,Timbersaw,2014-12-28,,4,7,13,,0,,1,490408,0.0,0.0
799,799,1123176771,0,1,1949,1,0,Venomancer,2014-12-28,,6,6,17,,0,,1,490408,0.0,0.0
800,800,1122656076,128,0,2129,1,0,Invoker,2014-12-28,,6,4,17,,0,,1,490408,0.0,0.0
801,801,1097762964,3,1,2570,1,0,Warlock,2014-12-17,,9,6,15,,0,,1,490408,0.0,0.0
802,802,1088718751,2,1,2381,3,0,Troll Warlord,2014-12-13,,4,9,6,,0,,1,490408,0.0,0.0
803,803,1078781089,129,0,2365,4,0,Drow Ranger,2014-12-08,,5,8,13,,0,,1,490408,0.0,0.0
804,804,1071986559,3,1,3156,1,0,Kunkka,2014-12-05,,8,6,11,,0,,1,490408,0.0,0.0
805,805,1071931259,131,0,2644,1,0,Kunkka,2014-12-05,,7,5,17,,0,,1,490408,0.0,0.0
806,806,1067465483,4,1,3272,1,0,Witch Doctor,2014-12-03,,8,12,14,,0,,1,490408,0.0,0.0
807,807,1045838780,128,0,3042,1,0,Earthshaker,2014-11-23,,12,9,38,,0,,1,490408,0.0,0.0
808,808,1045748952,0,1,2912,3,0,Lion,2014-11-23,,4,9,14,,0,,1,490408,0.0,0.0
809,809,1045481561,129,0,2001,1,0,Kunkka,2014-11-23,,10,4,10,,0,,1,490408,0.0,0.0
810,810,1044568102,3,1,2911,1,0,Kunkka,2014-11-23,,8,8,13,,0,,1,490408,0.0,0.0
811,811,1041593578,0,1,1918,4,0,Silencer,2014-11-22,,4,2,9,,0,,1,490408,0.0,0.0
812,812,1041520853,129,0,1754,1,0,Warlock,2014-11-22,,2,0,11,,0,,1,490408,0.0,0.0
813,813,1014738156,128,0,1825,3,0,Warlock,2014-11-09,,3,3,10,,0,,1,490408,0.0,0.0
814,814,1014620090,0,1,2689,1,0,Kunkka,2014-11-09,,6,8,16,,0,,1,490408,0.0,0.0
815,815,980832658,132,0,3684,22,7,Earthshaker,2014-10-24,,3,17,26,,0,,1,490408,0.0,0.0
816,816,952518187,0,1,2614,3,0,Tidehunter,2014-10-10,,9,3,12,,0,,1,490408,0.0,0.0
817,817,950412619,129,0,2050,4,0,Omniknight,2014-10-09,,4,6,11,,0,,1,490408,0.0,0.0
818,818,946653822,1,1,2296,5,0,Chaos Knight,2014-10-07,,4,5,9,,0,,1,490408,0.0,0.0
819,819,946524369,2,1,1654,3,0,Treant Protector,2014-10-07,,4,2,4,,0,,1,490408,0.0,0.0
820,820,944678213,129,0,3909,1,0,Kunkka,2014-10-06,,12,5,23,,0,,1,490408,0.0,0.0
821,821,937787870,128,0,1865,3,0,Witch Doctor,2014-10-03,,14,4,11,,0,,1,490408,0.0,0.0
822,822,937732494,131,0,1348,1,0,Lion,2014-10-03,,9,0,9,,0,,1,490408,0.0,0.0
823,823,933686272,0,1,3077,1,0,Earthshaker,2014-10-01,,11,7,23,,0,,1,490408,0.0,0.0
824,824,933604474,1,1,2366,4,0,Venomancer,2014-10-01,,6,6,19,,0,,1,490408,0.0,0.0
825,825,926787252,129,0,2664,3,0,Lifestealer,2014-09-28,,4,7,9,,0,,1,490408,0.0,0.0
826,826,924839291,128,0,2495,1,0,Lion,2014-09-27,,1,7,5,,0,,1,490408,0.0,0.0
827,827,922855530,130,0,2745,1,0,Lina,2014-09-26,,4,6,8,,0,,1,490408,0.0,0.0
828,828,922461187,0,1,2904,1,0,Riki,2014-09-26,,19,6,8,,0,,1,490408,0.0,0.0
829,829,919678859,0,1,1898,3,0,Batrider,2014-09-25,,3,3,15,,0,,1,490408,0.0,0.0
830,830,917985052,2,1,2833,1,0,Earthshaker,2014-09-24,,1,9,18,,0,,1,490408,0.0,0.0
831,831,915996194,4,1,2193,4,0,Ogre Magi,2014-09-23,,2,3,14,,0,,1,490408,0.0,0.0
832,832,913733414,129,0,3446,1,0,Lina,2014-09-22,,9,7,16,,0,,1,490408,"[41, 46, 6, 53, 64]","[14, 25, 2, 26, 34]"
833,833,913617346,132,0,2553,1,0,Kunkka,2014-09-22,,5,6,15,,0,,1,490408,"[54, 14, 32, 21, 17]","[67, 43, 79, 16, 23]"
834,834,912072797,128,0,2645,1,0,Crystal Maiden,2014-09-21,,4,10,3,,0,,1,490408,"[100, 32, 9, 52, 3]","[5, 57, 61, 41, 59]"
835,835,911081257,3,1,2468,1,0,Techies,2014-09-21,,5,4,4,,0,,1,490408,"[41, 26, 62, 105, 44]","[35, 78, 89, 29, 10]"
836,836,910848429,2,1,2578,3,0,Shadow Shaman,2014-09-21,,2,10,16,,0,,1,490408,"[78, 2, 27, 60, 11]","[9, 3, 76, 106, 12]"
837,837,909762358,2,1,1961,1,0,Windranger,2014-09-20,,1,5,8,,0,,1,490408,"[35, 98, 21, 31, 48]","[76, 93, 96, 33, 27]"
838,838,909634405,130,0,2360,4,0,Bristleback,2014-09-20,,5,6,32,,0,,1,490408,"[7, 47, 86, 104, 64]","[29, 30, 99, 27, 44]"
839,839,908544151,4,1,2210,1,7,Earthshaker,2014-09-20,,7,6,13,,0,,1,490408,"[14, 9, 104, 77, 7]","[13, 57, 41, 63, 53]"
